Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.76780262,0.060302153,0.180189848,0.109428771,No
0.76796928,0.064890258,0.176039055,0.10225869,No
0.76813594,0.069291577,0.171213269,0.094634898,No
0.7683026,0.073484719,0.165719152,0.086578786,No
0.76846926,0.077446468,0.159565538,0.078115717,No
0.76863592,0.08115267,0.152764753,0.069275506,No
0.76880258,0.084578112,0.145332202,0.060091987,No
0.76896924,0.087696686,0.137285665,0.050602417,No
0.7691359,0.090482585,0.128647104,0.040847816,No
0.76930256,0.092910759,0.119442426,0.030872639,No
0.76946922,0.094957896,0.109702192,0.020724325,No
0.76963588,0.096602529,0.099461205,0.010452814,No
0.76980254,0.097825691,0.088758558,0.00011,No
0.7699692,0.098611541,0.077637665,0.010251176,No
0.77013586,0.098947585,0.066145852,0.020576434,No
0.77030252,0.098824903,0.054334097,0.030811602,No
0.77046918,0.098238721,0.042256698,0.040903132,No
0.77063584,0.097188607,0.029970845,0.050798636,No
0.7708025,0.0956783,0.017536061,0.060447283,No
0.77096916,0.093716033,0.00501358,0.069800794,No
0.77113582,0.091314375,0.007534211,0.078813843,No
0.77130248,0.088489845,0.020044623,0.087444596,No
0.77146914,0.085263684,0.032454941,0.095655464,No
0.7716358,0.081659883,0.044703916,0.103412911,No
0.77180246,0.077704683,0.056731101,0.110686258,No
0.77196912,0.07342694,0.068480514,0.117451407,No
0.77213578,0.068856753,0.079898611,0.123687714,No
0.77230244,0.064026363,0.090935349,0.129379809,No
0.7724691,0.05896838,0.101544,0.134515673,No
0.77263576,0.053714994,0.111681663,0.139086425,No
0.77280242,0.048298337,0.121310182,0.143087536,No
0.77296908,0.042749401,0.130395398,0.146516919,No
0.77313574,0.037097182,0.138907179,0.149374127,No
0.7733024,0.031369157,0.146819979,0.151661292,No
0.77346906,0.025590597,0.154112265,0.153382152,No
0.77363572,0.019784199,0.160765886,0.154540822,No
0.77380238,0.013970464,0.16676642,0.155142307,No
0.77396904,0.008167528,0.172102988,0.155192509,No
0.7741357,0.002390911,0.176767111,0.154696643,No
0.77430236,0.003345241,0.180753276,0.153661236,No
0.77446902,0.009029664,0.184057623,0.152090967,No
0.77463568,0.014652861,0.186677307,0.149989426,No
0.77480234,0.020206036,0.188610941,0.147360325,No
0.774969,0.025681414,0.189857885,0.14420709,No
0.77513566,0.031071372,0.19041808,0.140532836,No
0.77530232,0.036367781,0.190291703,0.136341184,No
0.77546898,0.041561708,0.189479396,0.131636575,No
0.77563564,0.046643119,0.187981993,0.126424551,No
0.7758023,0.051600311,0.185800508,0.120712109,No
0.77596896,0.056419998,0.182936862,0.114508554,No
0.77613562,0.061087027,0.179393873,0.107825659,No
0.77630228,0.065584153,0.175175369,0.100678131,No
0.77646894,0.06989228,0.170286775,0.093084067,No
0.7766356,0.073990576,0.164735511,0.085065134,No
0.77680226,0.077856563,0.158531219,0.076646745,No
0.77696892,0.081466816,0.151686728,0.067858338,No
0.77713558,0.084797107,0.144217715,0.05873318,No
0.77730224,0.087822251,0.136142135,0.049307741,No
0.7774689,0.09051735,0.127481833,0.039622121,No
0.77763556,0.092857994,0.118262373,0.029719602,No
0.77780222,0.094821312,0.108513899,0.019646712,No
0.77796888,0.096386254,0.098270841,0.009452682,No
0.77813554,0.097533919,0.087571815,0.000811,No
0.7783022,0.098248452,0.076460056,0.011091867,No
0.77846886,0.098517448,0.064982988,0.021335434,No
0.77863552,0.09833207,0.053191599,0.03148764,No
0.77880218,0.097687751,0.04114024,0.041494984,No
0.77896884,0.096584372,0.028886294,0.051305201,No
0.7791355,0.095026083,0.016489295,0.060867924,No
0.77930216,0.093021497,0.004010268,0.070135511,No
0.77946882,0.090583615,0.008488881,0.079063468,No
0.77963548,0.087729298,0.020946054,0.087610818,No
0.77980214,0.084479868,0.033299252,0.095740959,No
0.7799688,0.080859274,0.045488089,0.103421144,No
0.78013546,0.076893114,0.057454459,0.110622205,No
0.78030212,0.07260976,0.069142289,0.117319524,No
0.78046878,0.068038926,0.080498353,0.123492479,No
0.78063544,0.063212305,0.091472469,0.129125089,No
0.7808021,0.058162082,0.102017991,0.134204999,No
0.78096876,0.05292026,0.112092257,0.138723254,No
0.78113542,0.047518808,0.121656761,0.142674848,No
0.78130208,0.041988716,0.130677179,0.146057487,No
0.78146874,0.036359143,0.139123648,0.148871243,No
0.7816354,0.030657638,0.146970883,0.151118547,No
0.78180206,0.024909517,0.154197842,0.15280363,No
0.78196872,0.01913752,0.160787046,0.15393129,No
0.78213538,0.013361909,0.166724876,0.154507294,No
0.78230204,0.007600343,0.1720009,0.154537439,No
0.7824687,0.001867962,0.176607132,0.154027075,No
0.78263536,0.003821641,0.18053861,0.152982637,No
0.78280202,0.009457877,0.183791265,0.151407942,No
0.78296868,0.015031735,0.186361939,0.149305821,No
0.78313534,0.020534866,0.188249022,0.146679401,No
0.783302,0.025959702,0.18945165,0.143531457,No
0.78346866,0.031298656,0.189969212,0.139864668,No
0.78363532,0.036543462,0.189801961,0.135682806,No
0.78380198,0.041685198,0.188950688,0.130990595,No
0.78396864,0.046713661,0.187416375,0.125793725,No
0.7841353,0.051617179,0.185200512,0.120099746,No
0.78430196,0.056382716,0.182305589,0.113918327,No
0.78446862,0.060995352,0.178734645,0.107261255,No
0.78463528,0.065438278,0.174491853,0.100143082,No
0.78480194,0.069692925,0.169582844,0.092581555,No
0.7849686,0.073738895,0.16401495,0.084597848,No
0.78513526,0.077554084,0.157797471,0.076216623,No
0.78530192,0.081115313,0.150942817,0.067466773,No
0.78546858,0.084398463,0.143466368,0.058380976,No
0.78563524,0.087378107,0.135385603,0.048995432,No
0.7858019,0.09002921,0.126722008,0.039350066,No
0.78596856,0.092327148,0.11750111,0.029488398,No
0.78613522,0.094248794,0.107753091,0.01945732,No
0.78630188,0.095772989,0.09751267,0.009306346,No
0.78646854,0.096880905,0.086818844,0.000913,No
0.7866352,0.097556882,0.075715125,0.011147216,No
0.78680186,0.097788818,0.064249158,0.021342674,No
0.78696852,0.097568184,0.052472018,0.031445373,No
0.78713518,0.09689074,0.040437989,0.041402217,No
0.78730184,0.09575665,0.028204151,0.051161494,No
0.7874685,0.09417025,0.015829628,0.060673419,No
0.78763516,0.092140205,0.00337499,0.069890842,No
0.78780182,0.089679338,0.009098136,0.078769512,No
0.78796848,0.08680439,0.021527892,0.087268509,No
0.78813514,0.083536528,0.033852424,0.095351152,No
0.7883018,0.07989946,0.046011165,0.102984294,No
0.78846846,0.075918965,0.057945248,0.110138305,No
0.78863512,0.07162407,0.069596611,0.116787553,No
0.78880178,0.067044266,0.08091376,0.122912489,No
0.78896844,0.062211845,0.091845892,0.128497034,No
0.7891351,0.057159346,0.102346197,0.133529097,No
0.78930176,0.051919155,0.112372398,0.138000637,No
0.78946842,0.046523526,0.121886447,0.14190729,No
0.78963508,0.041003648,0.130854473,0.145247385,No
0.78980174,0.035388775,0.139247239,0.148021683,No
0.7899684,0.02970621,0.147040159,0.150233284,No
0.79013506,0.023981009,0.154212415,0.151886284,No
0.79030172,0.018235646,0.160746887,0.152985543,No
0.79046838,0.012490078,0.166630149,0.153536633,No
0.79063504,0.006761648,0.17185171,0.153545022,No
0.7908017,0.001065386,0.176403448,0.153015882,No
0.79096836,0.004585164,0.180280417,0.151955515,No
0.79113502,0.010179305,0.183478698,0.150367975,No
0.79130168,0.015707877,0.185995489,0.148256585,No
0.79146834,0.021162394,0.187829599,0.145625129,No
0.791635,0.02653531,0.188980863,0.142477065,No
0.79180166,0.031819217,0.189449459,0.138815641,No
0.79196832,0.037006218,0.189236328,0.134645045,No
0.79213498,0.042087875,0.188342944,0.129970104,No
0.79230164,0.04705473,0.186770856,0.124796502,No
0.7924683,0.051895782,0.184521943,0.119131401,No
0.79263496,0.056598622,0.181598768,0.112983845,No
0.79280162,0.061149023,0.178004429,0.106365047,No
0.79296828,0.065530747,0.173742905,0.099288955,No
0.79313494,0.069725476,0.168819636,0.091772683,No
0.7933016,0.073713101,0.163241833,0.083836965,No
0.79346826,0.077471688,0.157018736,0.0755063,No
0.79363492,0.080978222,0.150162891,0.066809483,No
0.79380158,0.084208727,0.142689735,0.057779238,No
0.79396824,0.087138206,0.134617209,0.048451744,No
0.7941349,0.089741915,0.125967205,0.038866963,No
0.79430156,0.091995738,0.116765425,0.029068165,No
0.79446822,0.093877219,0.107042208,0.019101756,No
0.79463488,0.095365673,0.096832126,0.009016641,No
0.79480154,0.096442759,0.08617387,0.001136421,No
0.7949682,0.09709321,0.075110435,0.011305179,No
0.79513486,0.097305104,0.063688785,0.021436516,No
0.79530152,0.097070046,0.051959299,0.031477366,No
0.79546818,0.096383683,0.039975621,0.041375183,No
0.79563484,0.095246017,0.027794315,0.051078655,No
0.7958015,0.09366107,0.015474112,0.060538009,No
0.79596816,0.091637246,0.003075382,0.069706,No
0.79613482,0.089187212,0.009340372,0.078538358,No
0.79630148,0.086327478,0.021711353,0.086994059,No
0.79646814,0.083079159,0.033975773,0.095036365,No
0.7966348,0.079466037,0.04607334,0.102632403,No
0.79680146,0.075513653,0.057945948,0.109753057,No
0.79696812,0.071250468,0.069537707,0.116374008,No
0.79713478,0.066706255,0.08079572,0.122475021,No
0.79730144,0.061912894,0.09167026,0.128040656,No
0.7974681,0.056902573,0.102115408,0.133059323,No
0.79763476,0.051707175,0.112089224,0.137522802,No
0.79780142,0.046358388,0.121554002,0.141426578,No
0.79796808,0.040886838,0.130476221,0.144768879,No
0.79813474,0.035321165,0.138826758,0.147549793,No
0.7983014,0.02968822,0.146580786,0.14977175,No
0.79846806,0.024012806,0.153717473,0.151438609,No
0.79863472,0.018317107,0.160219595,0.152554795,No
0.79880138,0.012620939,0.166073576,0.153125554,No
0.79896804,0.006941726,0.17126894,0.153156519,No
0.7991347,0.001294393,0.17579788,0.152652964,No
0.79930136,0.004307655,0.179655597,0.151621282,No
0.79946802,0.009853913,0.182838425,0.150065705,No
0.79963468,0.015335557,0.185343862,0.147989333,No
0.79980134,0.020744575,0.187170818,0.145395666,No
0.799968,0.026073888,0.188319162,0.142287716,No
0.80013466,0.031316537,0.18878895,0.138668239,No
0.80030132,0.036465015,0.188580886,0.134540677,No
0.80046798,0.041511141,0.187696099,0.129909307,No
0.80063464,0.046445552,0.18613562,0.124779135,No
0.8008013,0.051257301,0.183900774,0.119156919,No
0.80096796,0.055933811,0.180993795,0.1130514,No
0.80113462,0.060460664,0.177417561,0.106473714,No
0.80130128,0.06482134,0.173175886,0.099437892,No
0.80146794,0.068997465,0.168274194,0.091961287,No
0.8016346,0.072968781,0.162719905,0.084064916,No
0.80180126,0.076713264,0.156522274,0.075773388,No
0.80196792,0.080208026,0.149694055,0.067115508,No
0.80213458,0.083429269,0.142250687,0.058123864,No
0.80230124,0.086352043,0.134209767,0.048834369,No
0.8024679,0.088951796,0.125592902,0.039286356,No
0.80263456,0.091204382,0.11642535,0.029522689,No
0.80280122,0.093087211,0.106736943,0.019589353,No
0.80296788,0.094579533,0.096561745,0.009534889,No
0.80313454,0.095662683,0.085938104,0.00059,No
0.8033012,0.096321009,0.074908786,0.010732776,No
0.80346786,0.096542284,0.06352073,0.02084033,No
0.80363452,0.096317805,0.051824391,0.030858938,No
0.80380118,0.095642999,0.0398736,0.040735696,No
0.80396784,0.094517723,0.027725166,0.050418887,No
0.8041345,0.09294606,0.015438072,0.05985862,No
0.80430116,0.090936482,0.003072784,0.06900762,No
0.80446782,0.0885019,0.009309246,0.077821739,No
0.80463448,0.085659012,0.021646351,0.086260334,No
0.80480114,0.082428977,0.033876974,0.094287038,No
0.8049678,0.078835666,0.045941129,0.101869412,No
0.80513446,0.07490468,0.057780989,0.108978592,No
0.80530112,0.070664644,0.069339633,0.115589649,No
0.80546778,0.066145211,0.080564968,0.12168289,No
0.80563444,0.061377902,0.091407396,0.127242655,No
0.8058011,0.056394726,0.101821207,0.132257313,No
0.80596776,0.05122751,0.111764267,0.136718333,No
0.80613442,0.045907896,0.121198453,0.140620783,No
0.80630108,0.040466595,0.130090252,0.143962935,No
0.80646774,0.034932397,0.138410509,0.146745145,No
0.8066344,0.029332329,0.146134391,0.148969829,No
0.80680106,0.023691384,0.153241277,0.150641233,No
0.80696772,0.01803183,0.159714386,0.151764482,No
0.80713438,0.01237339,0.165540427,0.152345032,No
0.80730104,0.006733389,0.170709357,0.152388707,No
0.8074677,0.001126563,0.175213888,0.151901126,No
0.80763436,0.004434092,0.179049417,0.150888547,No
0.80780102,0.009938405,0.182212457,0.149354965,No
0.80796768,0.015377811,0.184700698,0.147303566,No
0.80813434,0.020744571,0.18651323,0.144737586,No
0.808301,0.026031781,0.187649712,0.141659617,No
0.80846766,0.031232601,0.188110262,0.138072446,No
0.80863432,0.036339644,0.187895626,0.13397944,No
0.80880098,0.041344762,0.187006906,0.129384786,No
0.80896764,0.046238601,0.185445368,0.124293767,No
0.8091343,0.051010422,0.183212832,0.118713304,No
0.80930096,0.055647917,0.180311814,0.112652317,No
0.80946762,0.060136911,0.176745415,0.106121965,No
0.80963428,0.064461403,0.17251797,0.099136166,No
0.80980094,0.068603501,0.167635083,0.091711961,No
0.8099676,0.072543435,0.162103951,0.08386977,No
0.81013426,0.076259755,0.155933872,0.075633638,No
0.81030092,0.079730026,0.149137259,0.067031629,No
0.81046758,0.08293061,0.141729206,0.058095668,No
0.81063424,0.085836813,0.133726999,0.04886109,No
0.8108009,0.088424183,0.125151962,0.039367028,No
0.81096756,0.090668611,0.116029091,0.029655946,No
0.81113422,0.092547394,0.106388107,0.01977374,No
0.81130088,0.094039731,0.096263088,0.009769008,No
0.81146754,0.095127083,0.085692272,0.000308,No
0.8116342,0.095793851,0.074718401,0.010403805,No
0.81180086,0.096027933,0.063388348,0.020466542,No
0.81196752,0.095820911,0.051752403,0.030442681,No
0.81213418,0.095168374,0.039863989,0.040279843,No
0.81230084,0.094070308,0.027779356,0.049926881,No
0.8124675,0.092530891,0.01555688,0.059334658,No
0.81263416,0.090558492,0.003256405,0.068456471,No
0.81280082,0.088165656,0.009061317,0.077248588,No
0.81296748,0.085368797,0.021335267,0.085670598,No
0.81313414,0.082188688,0.033504397,0.093686216,No
0.8133008,0.07864853,0.045509029,0.101262718,No
0.81346746,0.074773364,0.057291668,0.108371057,No
0.81363412,0.07059107,0.068796858,0.114986725,No
0.81380078,0.066130824,0.079971947,0.121089011,No
0.81396744,0.061423965,0.090767317,0.126662165,No
0.8141341,0.056502268,0.101137087,0.131694317,No
0.81430076,0.051397339,0.111039415,0.136176944,No
0.81446742,0.046140678,0.120436706,0.140105411,No
0.81463408,0.040762696,0.129295722,0.143478036,No
0.81480074,0.035291862,0.137587637,0.146295205,No
0.8149674,0.029754808,0.145288065,0.148559451,No
0.81513406,0.024175957,0.152376771,0.150274798,No
0.81530072,0.018577032,0.158837095,0.151445836,No
0.81546738,0.012977236,0.16465579,0.152077645,No
0.81563404,0.007393293,0.169822812,0.152175501,No
0.8158007,0.001839482,0.174330548,0.151744187,No
0.81596736,0.003671438,0.178174183,0.15078944,No
0.81613402,0.00912948,0.181349874,0.149314702,No
0.81630068,0.014526292,0.183854863,0.147322506,No
0.81646734,0.019854151,0.1856879,0.144815818,No
0.816634,0.025106177,0.18684864,0.141797125,No
0.81680066,0.030275466,0.187336952,0.138268963,No
0.81696732,0.035354692,0.187153563,0.134234726,No
0.81713398,0.040335905,0.186299712,0.129698604,No
0.81730064,0.045209933,0.184776574,0.124665536,No
0.8174673,0.049966123,0.182585731,0.119142085,No
0.81763396,0.054592445,0.179729492,0.113136746,No
0.81780062,0.059074864,0.176210597,0.106660128,No
0.81796728,0.063397355,0.172032669,0.099725522,No
0.81813394,0.067541905,0.167200849,0.092349581,No
0.8183006,0.071488611,0.1617219,0.08455237,No
0.81846726,0.075215615,0.155604526,0.076357827,No
0.81863392,0.078700148,0.148860827,0.06779401,No
0.81880058,0.081918232,0.141505703,0.058893073,No
0.81896724,0.084844723,0.133556321,0.049690537,No
0.8191339,0.087454937,0.125033885,0.040225741,No
0.81930056,0.089724496,0.11596337,0.030541427,No
0.81946722,0.091630682,0.106374435,0.020683551,No
0.81963388,0.09315259,0.096301131,0.010700603,No
0.81980054,0.094271645,0.08578153,0.000643,No
0.8199672,0.09497229,0.074858062,0.009437022,No
0.82013386,0.095242381,0.063577235,0.01948688,No
0.82030052,0.095073223,0.051989015,0.029453522,No
0.82046718,0.094460152,0.040146537,0.039284587,No
0.82063384,0.093402848,0.028105808,0.04892892,No
0.8208005,0.091905065,0.015925013,0.058337033,No
0.82096716,0.089974813,0.003664008,0.067461848,No
0.82113382,0.087624364,0.008616348,0.07625936,No
0.82130048,0.084869891,0.020854818,0.084688701,No
0.82146714,0.081732087,0.032990228,0.092713244,No
0.8216338,0.078234255,0.044962741,0.100300185,No
0.82180046,0.074401654,0.056714647,0.107420519,No
0.82196712,0.070262387,0.068189971,0.114049584,No
0.82213378,0.06584657,0.079334117,0.120166011,No
0.82230044,0.061184939,0.090100333,0.125755832,No
0.8224671,0.056309495,0.100442514,0.130807102,No
0.82263376,0.051251564,0.110318892,0.135311306,No
0.82280042,0.046042416,0.119692549,0.139264271,No
0.82296708,0.040712204,0.128530428,0.142664105,No
0.82313374,0.035288993,0.136803627,0.145510629,No
0.8233004,0.029799191,0.144487858,0.147806346,No
0.82346706,0.024266971,0.151562855,0.149555162,No
0.82363372,0.018713877,0.15801169,0.150761068,No
0.82380038,0.013159173,0.163821012,0.151428983,No
0.82396704,0.007619636,0.168980882,0.151564404,No
0.8241337,0.002109512,0.17348361,0.151172087,No
0.82430036,0.00335838,0.177324444,0.150257871,No
0.82446702,0.008774004,0.180500045,0.148825765,No
0.82463368,0.014129094,0.183008224,0.1468786,No
0.82480034,0.019416161,0.184847862,0.144419387,No
0.824967,0.024628609,0.186019033,0.141450867,No
0.82513366,0.029760003,0.186522022,0.13797541,No
0.82530032,0.034803402,0.186357498,0.133995876,No
0.82546698,0.039751206,0.185526535,0.129515961,No
0.82563364,0.044594582,0.184030324,0.124540307,No
0.8258003,0.049323238,0.181870103,0.119074896,No
0.82596696,0.053925153,0.179047987,0.113127783,No
0.82613362,0.058386393,0.175566673,0.106709503,No
0.82630028,0.062691011,0.171429664,0.099833243,No
0.82646694,0.066821054,0.166641995,0.092515528,No
0.8266336,0.070756637,0.161210626,0.084776573,No
0.82680026,0.074476182,0.155144408,0.076640062,No
0.82696692,0.077957004,0.148455456,0.068134077,No
0.82713358,0.081175551,0.141158581,0.059290372,No
0.82730024,0.084107161,0.133271039,0.050144117,No
0.8274669,0.086727344,0.124813892,0.040734034,No
0.82763356,0.089012086,0.11581175,0.031102238,No
0.82780022,0.090938941,0.106293917,0.021294063,No
0.82796688,0.092487089,0.096293785,0.011357442,No
0.82813354,0.093637817,0.08584892,0.001342335,No
0.8283002,0.094375409,0.075001337,0.008699616,No
0.82846686,0.094687469,0.063797086,0.018715711,No
0.82863352,0.094565049,0.052285623,0.028653134,No
0.82880018,0.09400326,0.040519848,0.038459618,No
0.82896684,0.093001559,0.028555587,0.048084009,No
0.8291335,0.091563582,0.016450774,0.05747699,No
0.82930016,0.089697264,0.004264934,0.066591613,No
0.82946682,0.087414876,0.007941415,0.075384133,No
0.82963348,0.084732421,0.020107511,0.08381407,No
0.82980014,0.081670307,0.032172732,0.091845185,No
0.8299668,0.078251645,0.044077888,0.099445015,No
0.83013346,0.074501134,0.055766132,0.106584802,No
0.83030012,0.070446119,0.067182601,0.113240168,No
0.83046678,0.06611532,0.078275338,0.119390726,No
0.83063344,0.061539505,0.088995419,0.125020787,No
0.8308001,0.056749679,0.099297546,0.130118117,No
0.83096676,0.051776618,0.109140344,0.134674028,No
0.83113342,0.046651073,0.118486509,0.138683409,No
0.83130008,0.041402653,0.127302885,0.142143861,No
0.83146674,0.036059167,0.135560766,0.1450551,No
0.8316334,0.030646669,0.143235743,0.14741914,No
0.83180006,0.025189057,0.150307536,0.149239451,No
0.83196672,0.019707663,0.156759396,0.15052022,No
0.83213338,0.014221366,0.16257827,0.151266262,No
0.83230004,0.008746576,0.167754233,0.151482627,No
0.8324667,0.003297108,0.17227976,0.15117386,No
0.83263336,0.00211471,0.176150292,0.150345489,No
0.83280002,0.007479487,0.179362193,0.149000585,No
0.83296668,0.012789422,0.18191275,0.147141054,No
0.83313334,0.018037407,0.183800638,0.144769222,No
0.8333,0.023217218,0.18502529,0.141886786,No
0.83346666,0.028322469,0.185586229,0.138495341,No
0.83363332,0.033346172,0.185483754,0.134597421,No
0.83379998,0.038280632,0.184718475,0.130196348,No
0.83396664,0.043116804,0.183291003,0.125296339,No
0.8341333,0.047844093,0.181202367,0.119903483,No
0.83429996,0.052450366,0.178454444,0.114025794,No
0.83446662,0.056921538,0.175049573,0.107673593,No
0.83463328,0.061241567,0.170991138,0.100859985,No
0.83479994,0.065392517,0.166283965,0.093601331,No
0.8349666,0.069354467,0.160934612,0.085917495,No
0.83513326,0.073105752,0.154951468,0.07783176,No
0.83529992,0.076623611,0.148346141,0.06937179,No
0.83546658,0.079884253,0.14113301,0.060569048,No
0.83563324,0.082862616,0.133328527,0.051458348,No
0.8357999,0.085533835,0.124953114,0.04207829,No
0.83596656,0.087873369,0.116030961,0.032471024,No
0.83613322,0.089858152,0.106590942,0.022682028,No
0.83629988,0.091466956,0.096666209,0.012759374,No
0.83646654,0.092680648,0.086294271,0.002753512,No
0.8366332,0.09348318,0.075517058,0.007283691,No
0.83679986,0.0938619,0.064380586,0.017299369,No
0.83696652,0.09380766,0.052934419,0.027240427,No
0.83713318,0.093315527,0.041231316,0.037054557,No
0.83729984,0.092384741,0.029326886,0.046690706,No
0.8374665,0.091018826,0.017278856,0.05609959,No
0.83763316,0.089225471,0.005146436,0.065234452,No
0.83779982,0.087016679,0.007010194,0.074051522,No
0.83796648,0.084408097,0.01913058,0.082510263,No
0.83813314,0.081419826,0.031154271,0.090574324,No
0.8382998,0.07807453,0.043022159,0.098210908,No
0.83846646,0.07439667,0.054677293,0.105390862,No
0.83863312,0.070413448,0.066064693,0.112089522,No
0.83879978,0.066153847,0.077130668,0.118285306,No
0.83896644,0.061648376,0.08782696,0.123962805,No
0.8391331,0.056927949,0.098108366,0.129109725,No
0.83929976,0.052023284,0.107933879,0.133717611,No
0.83946642,0.046965119,0.117266223,0.137781382,No
0.83963308,0.041783009,0.126072198,0.141298443,No
0.83979974,0.03650466,0.134323493,0.14426896,No
0.8399664,0.031155873,0.141996115,0.146695077,No
0.84013306,0.025760174,0.149069786,0.148579896,No
0.84029972,0.020338647,0.155528024,0.149927482,No
0.84046638,0.01490972,0.161357969,0.150742501,No
0.84063304,0.009489316,0.166549459,0.151029378,No
0.8407997,0.004091076,0.171094835,0.150792256,No
0.84096636,0.00127292,0.174989462,0.15003629,No
0.84113302,0.00659344,0.178229585,0.148764268,No
0.84129968,0.011862651,0.180812269,0.146978036,No
0.84146634,0.017073348,0.182736233,0.144679919,No
0.841633,0.022219332,0.184000999,0.141871676,No
0.84179966,0.027294237,0.18460612,0.138554916,No
0.84196632,0.03229123,0.184551895,0.134732142,No
0.84213298,0.037202813,0.183839217,0.130406663,No
0.84229964,0.04202025,0.182468757,0.125582486,No
0.8424663,0.046733234,0.180441469,0.12026526,No
0.84263296,0.051329996,0.177759185,0.114462674,No
0.84279962,0.055796843,0.174424142,0.108184546,No
0.84296628,0.060117871,0.170439258,0.101443335,No
0.84313294,0.064275257,0.16580905,0.094254896,No
0.8432996,0.068249233,0.160539612,0.08663851,No
0.84346626,0.072018109,0.154638946,0.078617238,No
0.84363292,0.07555902,0.148118213,0.070218354,No
0.84379958,0.078848124,0.140991584,0.061473131,No
0.84396624,0.081860252,0.133275405,0.052416336,No
0.8441329,0.084570542,0.124989927,0.04308651,No
0.84429956,0.086954556,0.116159275,0.033525661,No
0.84446622,0.088989265,0.106812179,0.023779027,No
0.84463288,0.090653434,0.096981585,0.013894448,No
0.84479954,0.091928095,0.086704575,0.003921787,No
0.8449662,0.092797212,0.076022647,0.006087442,No
0.84513286,0.093248032,0.06498123,0.016080879,No
0.84529952,0.093271308,0.053629205,0.026006114,No
0.84546618,0.092861809,0.042018715,0.035811171,No
0.84563284,0.092018448,0.030204693,0.045445263,No
0.8457995,0.090744324,0.018244265,0.054859281,No
0.84596616,0.08904665,0.006196169,0.064006507,No
0.84613282,0.086936824,0.005879792,0.072843015,No
0.84629948,0.084430091,0.017923601,0.081328183,No
0.84646614,0.081546113,0.029875087,0.089425474,No
0.8466328,0.07830701,0.041675482,0.097101934,No
0.84679946,0.074736789,0.053268209,0.104328319,No
0.84696612,0.070862159,0.064598717,0.111079969,No
0.84713278,0.066711172,0.075615376,0.117336027,No
0.84729944,0.062313933,0.086269595,0.123080477,No
0.8474661,0.057700876,0.096516445,0.12830101,No
0.84763276,0.052902121,0.106314965,0.132988587,No
0.84779942,0.047947686,0.115628324,0.137137845,No
0.84796608,0.042866457,0.124423914,0.140746161,No
0.84813274,0.037685324,0.132673293,0.143812671,No
0.8482994,0.032429434,0.140352383,0.146338791,No
0.84846606,0.027121797,0.14744094,0.148327217,No
0.84863272,0.021782883,0.15392229,0.149781153,No
0.84879938,0.01643071,0.159783065,0.150704369,No
0.84896604,0.011080981,0.165013075,0.151100978,No
0.8491327,0.005746956,0.169604465,0.150974557,No
0.84929936,0.00044,0.173552215,0.150329709,No
0.84946602,0.004829339,0.176852316,0.14916873,No
0.84963268,0.010055012,0.179501653,0.147493005,No
0.84979934,0.015229757,0.181498602,0.145304143,No
0.849966,0.02034753,0.182842225,0.142603323,No
0.85013266,0.025402237,0.183531821,0.139391556,No
0.85029932,0.030387264,0.183567226,0.135670632,No
0.85046598,0.035295136,0.182948649,0.131443098,No
0.85063264,0.040117212,0.181676105,0.126712337,No
0.8507993,0.044843063,0.179749936,0.121483438,No
0.85096596,0.049460579,0.177171141,0.115763553,No
0.85113262,0.053955771,0.173941255,0.109562106,No
0.85129928,0.058312375,0.170062691,0.102891423,No
0.85146594,0.062512174,0.165539414,0.0957672,No
0.8516326,0.066534907,0.160377041,0.088208772,No
0.85179926,0.070358515,0.154583275,0.080239207,No
0.85196592,0.07395979,0.148169011,0.071885936,No
0.85213258,0.077314511,0.141147986,0.063180104,No
0.85229924,0.080397226,0.1335361,0.054156452,No
0.8524659,0.083182767,0.125353262,0.044853341,No
0.85263256,0.085646257,0.11662294,0.035312641,No
0.85279922,0.087764382,0.107373364,0.025579412,No
0.85296588,0.089515477,0.097636998,0.015701441,No
0.85313254,0.090880059,0.087450482,0.005728589,No
0.8532992,0.091841578,0.076854818,0.004287604,No
0.85346586,0.092386812,0.06589517,0.014294497,No
0.85363252,0.092505902,0.054620259,0.024239223,No
0.85379918,0.092193075,0.043082021,0.034069531,No
0.85396584,0.091446824,0.031335413,0.043734185,No
0.8541325,0.090269826,0.01943754,0.05318366,No
0.85429916,0.08866898,0.007447101,0.062370855,No
0.85446582,0.086655498,0.004576118,0.071251713,No
0.85463248,0.084244415,0.016572036,0.079785474,No
0.85479914,0.081455126,0.028480643,0.087935403,No
0.8549658,0.078309745,0.040243339,0.095668636,No
0.85513246,0.074832059,0.051803671,0.102955937,No
0.85529912,0.071048535,0.063107185,0.109772466,No
0.85546578,0.06698712,0.074101977,0.116097093,No
0.85563244,0.062678181,0.084737733,0.121912539,No
0.8557991,0.058151111,0.094971865,0.127207473,No
0.85596576,0.053435948,0.104762957,0.131972328,No
0.85613242,0.048562326,0.114073835,0.136201039,No
0.85629908,0.043558836,0.122871995,0.13989082,No
0.85646574,0.038452242,0.131129012,0.143040583,No
0.8566324,0.033267565,0.13882038,0.145651132,No
0.85679906,0.028027723,0.145925909,0.147725225,No
0.85696572,0.022753017,0.152429074,0.149266109,No
0.85713238,0.01746133,0.158316478,0.150277272,No
0.85729904,0.012168284,0.16357787,0.150762677,No
