Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.82796688,0.02884201,0.088690594,0.077938765,No
0.82813354,0.034719154,0.083552599,0.068108328,No
0.8283002,0.040394165,0.07808274,0.05807301,No
0.82846686,0.045852292,0.072315551,0.047878016,No
0.82863352,0.051082354,0.066286743,0.037566394,No
0.82880018,0.056075431,0.060032144,0.027179269,No
0.82896684,0.060824174,0.053587023,0.016755916,No
0.8291335,0.065323181,0.046985757,0.006333149,No
0.82930016,0.069568276,0.040261365,0.004054474,No
0.82946682,0.073556773,0.033445455,0.014375063,No
0.82963348,0.07728634,0.026567645,0.024598772,No
0.82980014,0.080754556,0.019655278,0.034697533,No
0.8299668,0.083958939,0.012733454,0.044645064,No
0.83013346,0.086896181,0.005825033,0.054416195,No
0.83030012,0.089561664,0.001049423,0.063986406,No
0.83046678,0.091949515,0.007871656,0.073331811,No
0.83063344,0.094052359,0.014625329,0.082428403,No
0.8308001,0.095861137,0.021295646,0.091251723,No
0.83096676,0.09736529,0.027869117,0.099776693,No
0.83113342,0.098552816,0.034333184,0.107977308,No
0.83130008,0.099410623,0.040675621,0.115826257,No
0.83146674,0.099925205,0.046884693,0.123295881,No
0.8316334,0.100082196,0.052947965,0.13035655,No
0.83180006,0.099867277,0.058851682,0.136977047,No
0.83196672,0.09926682,0.064581417,0.143125594,No
0.83213338,0.098268472,0.070121057,0.148769558,No
0.83230004,0.096862018,0.075453505,0.153877184,No
0.8324667,0.09503936,0.080559962,0.158416793,No
0.83263336,0.092795417,0.085419774,0.162357494,No
0.83280002,0.090128526,0.090011172,0.165670276,No
0.83296668,0.087040596,0.094311118,0.168328255,No
0.83313334,0.083537519,0.098295219,0.170306891,No
0.8333,0.079629287,0.10193865,0.171585158,No
0.83346666,0.075330123,0.105216488,0.172145903,No
0.83363332,0.070658572,0.108103797,0.171976194,No
0.83379998,0.065637261,0.110576361,0.171067819,No
0.83396664,0.060292587,0.112611547,0.169417828,No
0.8341333,0.054654617,0.114188381,0.167028561,No
0.83429996,0.048755821,0.115289517,0.163908333,No
0.83446662,0.042631943,0.115898959,0.160070241,No
0.83463328,0.036321025,0.116003677,0.155532643,No
0.83479994,0.029861948,0.115595274,0.150319502,No
0.8349666,0.023294307,0.114669189,0.144459352,No
0.83513326,0.016657937,0.113225073,0.137985364,No
0.83529992,0.009991604,0.111267559,0.13093479,No
0.83546658,0.003332673,0.10880588,0.123348288,No
0.83563324,0.003282956,0.105853438,0.115269303,No
0.8357999,0.009821941,0.102427959,0.106743306,No
0.83596656,0.016253859,0.098551162,0.097817063,No
0.83613322,0.022550898,0.094248079,0.088538304,No
0.83629988,0.028688539,0.089546837,0.078954719,No
0.83646654,0.034645636,0.084478222,0.069113553,No
0.8366332,0.040403973,0.079074979,0.059061389,No
0.83679986,0.045948423,0.073371202,0.048843287,No
0.83696652,0.051267508,0.067402244,0.038502231,No
0.83713318,0.056351677,0.061203491,0.028079508,No
0.83729984,0.061193049,0.05480963,0.017614424,No
0.8374665,0.065785766,0.048254594,0.007143768,No
0.83763316,0.070125028,0.041570999,0.003297725,No
0.83779982,0.074207641,0.03479002,0.01367807,No
0.83796648,0.078030847,0.02794091,0.023967305,No
0.83813314,0.081591658,0.021050766,0.034137074,No
0.8382998,0.084887095,0.014144465,0.044160817,No
0.83846646,0.087913372,0.007244705,0.05401304,No
0.83863312,0.090665258,0.000372,0.063668758,No
0.83879978,0.093136325,0.006455869,0.073103569,No
0.83896644,0.095318645,0.01322227,0.082293078,No
0.8391331,0.097202577,0.019912571,0.09121225,No
0.83929976,0.098777033,0.026513292,0.099835478,No
0.83946642,0.100029565,0.033011884,0.108136289,No
0.83963308,0.100946583,0.039396025,0.116086833,No
0.83979974,0.101514198,0.045653794,0.123658896,No
0.8399664,0.101717688,0.051772583,0.130822301,No
0.84013306,0.101542428,0.057738263,0.137545094,No
0.84029972,0.100974441,0.063535959,0.14379479,No
0.84046638,0.100001223,0.069149114,0.1495381,No
0.84063304,0.098612383,0.074560173,0.154742718,No
0.8407997,0.096799813,0.079749815,0.159376308,No
0.84096636,0.094558343,0.084696911,0.163407445,No
0.84113302,0.091886289,0.089379199,0.166806594,No
0.84129968,0.088785701,0.093773089,0.16954644,No
0.84146634,0.08526247,0.097853698,0.171601996,No
0.841633,0.081327617,0.101594888,0.172951996,No
0.84179966,0.076994874,0.104972027,0.173579037,No
0.84196632,0.072282992,0.107959673,0.173469782,No
0.84213298,0.067214556,0.110533543,0.172615871,No
0.84229964,0.061816391,0.112670496,0.171014339,No
0.8424663,0.056119092,0.114348821,0.168667272,No
0.84263296,0.050155316,0.11555101,0.165583029,No
0.84279962,0.043961167,0.116260581,0.16177462,No
0.84296628,0.037575338,0.116463743,0.157260209,No
0.84313294,0.031037034,0.116151623,0.152063653,No
0.8432996,0.024386151,0.115319282,0.146213472,No
0.84346626,0.017663043,0.113965891,0.139742881,No
0.84363292,0.010906897,0.112095714,0.132689118,No
0.84379958,0.004155298,0.109717816,0.125092939,No
0.84396624,0.002555422,0.106845297,0.116997965,No
0.8441329,0.009191414,0.10349565,0.108449914,No
0.84429956,0.015721872,0.099690489,0.099495851,No
0.84446622,0.02211857,0.095454648,0.090183705,No
0.84463288,0.028356466,0.090815976,0.080561467,No
0.84479954,0.034414057,0.085805096,0.07067658,No
0.8449662,0.040272735,0.08045458,0.060575772,No
0.84513286,0.045916982,0.074798323,0.050304353,No
0.84529952,0.051334992,0.068871491,0.039905414,No
0.84546618,0.056516983,0.062709354,0.029420437,No
0.84563284,0.061454825,0.056346606,0.018888896,No
0.8457995,0.066142403,0.049817074,0.008347746,No
0.84596616,0.070574768,0.04315339,0.00216811,No
0.84613282,0.074748427,0.036386717,0.012626336,No
0.84629948,0.078660324,0.029546272,0.022996755,No
0.84646614,0.082307227,0.022659143,0.033250757,No
0.8466328,0.085685782,0.015750224,0.043361388,No
0.84679946,0.088791907,0.008842148,0.05330288,No
0.84696612,0.091620147,0.001955332,0.06304995,No
0.84713278,0.094163679,0.004892042,0.072577849,No
0.84729944,0.096414328,0.011683652,0.081861839,No
0.8474661,0.098362252,0.018404773,0.090876691,No
0.84763276,0.09999609,0.025041848,0.099596448,No
0.84779942,0.101303235,0.031582169,0.107994311,No
0.84796608,0.102269933,0.038013361,0.116042227,No
0.84813274,0.10288211,0.044323366,0.123711668,No
0.8482994,0.103124984,0.050499342,0.130972132,No
0.84846606,0.102983803,0.056527153,0.137791574,No
0.84863272,0.10244447,0.062391836,0.144137263,No
0.84879938,0.101494335,0.068076588,0.149975613,No
0.84896604,0.100122824,0.073563777,0.155273959,No
0.8491327,0.098321624,0.07883396,0.159999654,No
0.84929936,0.096085466,0.083865725,0.164120898,No
0.84946602,0.093412578,0.088636562,0.167607904,No
0.84963268,0.090304792,0.093122773,0.170432985,No
0.84979934,0.086768068,0.097299181,0.172570884,No
0.849966,0.082812585,0.101140171,0.173999906,No
0.85013266,0.078452669,0.104620069,0.174702317,No
0.85029932,0.073707126,0.107713103,0.174664602,No
0.85046598,0.068599008,0.110394239,0.173878059,No
0.85063264,0.063155063,0.112639956,0.172339216,No
0.8507993,0.057405688,0.114428468,0.170049951,No
0.85096596,0.051383905,0.115741499,0.16701822,No
0.85113262,0.045125864,0.11656215,0.163256615,No
0.85129928,0.038670056,0.116876654,0.158783183,No
0.85146594,0.032055885,0.11667569,0.153621465,No
0.8516326,0.02532349,0.115953855,0.14779982,No
0.85179926,0.018513175,0.114710085,0.141351149,No
0.85196592,0.011664308,0.112948276,0.13431257,No
0.85213258,0.004814947,0.110676892,0.126724646,No
0.85229924,0.001998395,0.107908666,0.118630834,No
0.8524659,0.008741653,0.104660593,0.110076606,No
0.85263256,0.015383512,0.100953661,0.101108894,No
0.85279922,0.021895478,0.096812226,0.091775358,No
0.85296588,0.028252162,0.092263661,0.082123898,No
0.85313254,0.034431588,0.087338053,0.072201878,No
0.8532992,0.04041481,0.082067437,0.062055916,No
0.85346586,0.046185825,0.076485299,0.051731259,No
0.85363252,0.051732317,0.070626363,0.041271102,No
0.85379918,0.057043962,0.064525463,0.030717002,No
0.85396584,0.062112015,0.058216814,0.020108648,No
0.8541325,0.066929653,0.051733911,0.009483303,No
0.85429916,0.071491174,0.045108967,0.001123799,No
0.85446582,0.075792402,0.038372789,0.011680035,No
0.85463248,0.079829529,0.031554256,0.022154726,No
0.85479914,0.083598614,0.024680182,0.032518849,No
0.8549658,0.087095678,0.01777521,0.042745113,No
0.85513246,0.090315945,0.010861842,0.052807175,No
0.85529912,0.093253292,0.003960276,0.062679306,No
0.85546578,0.095900387,0.002911387,0.072336257,No
0.85563244,0.098248467,0.009736811,0.08175271,No
0.8557991,0.100287117,0.016501173,0.090902761,No
0.85596576,0.102004461,0.023190796,0.099759795,No
0.85613242,0.103387378,0.029792786,0.108296283,No
0.85629908,0.104421608,0.036294445,0.116483331,No
0.85646574,0.105092637,0.042683404,0.124291688,No
0.8566324,0.105385169,0.048946481,0.131689996,No
0.85679906,0.105284102,0.055068921,0.138645217,No
0.85696572,0.104775034,0.061035257,0.14512378,No
0.85713238,0.103845038,0.066828139,0.151091337,No
0.85729904,0.102483489,0.072429292,0.15651454,No
0.8574657,0.100682117,0.077818669,0.161360145,No
0.85763236,0.0984357,0.08297421,0.16559574,No
0.85779902,0.095742591,0.087872803,0.169191003,No
0.85796568,0.092604898,0.092489913,0.172117814,No
0.85813234,0.089028813,0.096799776,0.17435047,No
0.858299,0.085024998,0.100775808,0.175866857,No
0.85846566,0.080609106,0.104390778,0.176649109,No
0.85863232,0.075798854,0.107619681,0.176683143,No
0.85879898,0.07061787,0.110436782,0.175960109,No
0.85896564,0.06509354,0.11281763,0.174476296,No
0.8591323,0.059256438,0.114740126,0.172233418,No
0.85929896,0.053139918,0.11618562,0.169239417,No
0.85946562,0.046781026,0.117136397,0.165506899,No
0.85963228,0.040218692,0.117578194,0.161053821,No
0.85979894,0.033492681,0.117501319,0.155903861,No
0.8599656,0.026644038,0.116899684,0.150085494,No
0.86013226,0.019713679,0.115771711,0.143631771,No
0.86029892,0.012741338,0.114121012,0.136579856,No
0.86046558,0.005765781,0.111955591,0.128970623,No
0.86063224,0.001175926,0.109287687,0.12084762,No
0.8607989,0.00804934,0.106134132,0.112256512,No
0.86096556,0.014822627,0.102515638,0.103244461,No
0.86113222,0.021466717,0.098456234,0.093859486,No
0.86129888,0.027955923,0.093983144,0.084149577,No
0.86146554,0.03426775,0.089126304,0.074162498,No
0.8616322,0.040382657,0.083917618,0.063945271,No
0.86179886,0.046284329,0.078390419,0.053543378,No
0.86196552,0.051959932,0.072579294,0.043000404,No
0.86213218,0.057398614,0.066518977,0.032358348,No
0.86229884,0.062591285,0.060243625,0.021657107,No
0.8624655,0.067530788,0.053786598,0.010934195,No
0.86263216,0.072211012,0.047180098,0.000225,No
0.86279882,0.076627478,0.040454816,0.010436835,No
0.86296548,0.080776073,0.033639621,0.021021239,No
0.86313214,0.084652454,0.026761334,0.031498473,No
0.8632988,0.088252328,0.019844582,0.041840881,No
0.86346546,0.091570631,0.012911862,0.052021857,No
0.86363212,0.094600849,0.005983558,0.062015101,No
0.86379878,0.097335339,0.000922,0.071794897,No
0.86396544,0.09976501,0.007788676,0.081335522,No
0.8641321,0.101879068,0.014601172,0.090610467,No
0.86429876,0.103665389,0.021345738,0.099592671,No
0.86446542,0.105110526,0.028009344,0.108254157,No
0.86463208,0.106199987,0.034579057,0.116565593,No
0.86479874,0.106919058,0.041042332,0.124497265,No
0.8649654,0.107252315,0.047385767,0.132017538,No
0.86513206,0.107184552,0.053594526,0.139093116,No
0.86529872,0.106701337,0.059652843,0.145690188,No
0.86546538,0.105789758,0.06554319,0.151774168,No
0.86563204,0.104439125,0.071246967,0.157311335,No
0.8657987,0.102641061,0.076743782,0.162268013,No
0.86596536,0.10039036,0.082011215,0.166611448,No
0.86613202,0.0976853,0.087025695,0.17031084,No
0.86629868,0.094527952,0.091762431,0.173337653,No
0.86646534,0.090924509,0.096195146,0.175665736,No
0.866632,0.086885415,0.100297079,0.177272558,No
0.86679866,0.082425348,0.104041502,0.178139702,No
0.86696532,0.077563688,0.107401498,0.178252995,No
0.86713198,0.072323911,0.110351019,0.177603126,No
0.86729864,0.066733316,0.11286559,0.176186293,No
0.8674653,0.060823064,0.114922263,0.174003944,No
0.86763196,0.05462683,0.116501816,0.171063736,No
0.86779862,0.048181478,0.117586456,0.167378008,No
0.86796528,0.04152634,0.118161351,0.162964642,No
0.86813194,0.034701608,0.118216135,0.157846943,No
0.8682986,0.027748168,0.117744558,0.152053148,No
0.86846526,0.020707201,0.116744585,0.145616055,No
0.86863192,0.013618925,0.115219176,0.138572663,No
0.86879858,0.006522105,0.113175973,0.130963504,No
0.86896524,0.000546,0.110626832,0.122832134,No
0.8691319,0.007549968,0.107587941,0.114224084,No
0.86929856,0.014458166,0.104079612,0.105186336,No
0.86946522,0.021241007,0.100125402,0.095766835,No
0.86963188,0.027872164,0.095751986,0.086013705,No
0.86979854,0.034328692,0.090988785,0.075974628,No
0.8699652,0.040590588,0.085867196,0.065696537,No
0.87013186,0.046640832,0.080420084,0.055225164,No
0.87029852,0.052466024,0.074681468,0.044604141,No
0.87046518,0.058054816,0.068685621,0.03387545,No
0.87063184,0.063397296,0.062466186,0.023079295,No
0.8707985,0.068485595,0.05605616,0.012253513,No
0.87096516,0.073313013,0.04948727,0.001433894,No
0.87113182,0.077874258,0.042789944,0.009346197,No
0.87129848,0.082164451,0.035992745,0.020055395,No
0.87146514,0.086178608,0.029122282,0.030663814,No
0.8716318,0.08991164,0.022203043,0.041143175,No
0.87179846,0.093357682,0.015257417,0.051466145,No
0.87196512,0.096509568,0.008305627,0.061605901,No
0.87213178,0.099358894,0.0013659,0.071536027,No
0.87229844,0.101895854,0.005545348,0.081230037,No
0.8724651,0.104109108,0.012413041,0.090660796,No
0.87263176,0.105985917,0.019223221,0.09980052,No
0.87279842,0.107512325,0.025962552,0.108620457,No
0.87296508,0.108673401,0.032617856,0.117090493,No
0.87313174,0.109454036,0.039176185,0.125180155,No
0.8732984,0.109838426,0.045623623,0.132856831,No
0.87346506,0.109811038,0.051944647,0.140086293,No
0.87363172,0.109357126,0.058122873,0.146833748,No
0.87379838,0.108463518,0.064140052,0.15306361,No
0.87396504,0.107119471,0.069976784,0.15874128,No
0.8741317,0.105316572,0.075612001,0.163832441,No
0.87429836,0.103049666,0.081022598,0.168303624,No
0.87446502,0.10031715,0.086184241,0.172123477,No
0.87463168,0.097121425,0.091071337,0.175262898,No
0.87479834,0.093468949,0.095656939,0.177695438,No
0.874965,0.089370497,0.099913582,0.179398119,No
0.87513166,0.084842332,0.103812695,0.180352435,No
0.87529832,0.079903394,0.107327722,0.180543929,No
0.87546498,0.074577644,0.11043182,0.179963052,No
0.87563164,0.068892598,0.113100074,0.178605676,No
0.8757983,0.06287998,0.115308918,0.176473141,No
0.87596496,0.056574207,0.117038302,0.173573062,No
0.87613162,0.05001254,0.118269928,0.169917703,No
0.87629828,0.043234736,0.118988372,0.165524766,No
0.87646494,0.036281917,0.119182624,0.160417795,No
0.8766316,0.029195456,0.118845902,0.154625028,No
0.87679826,0.02201701,0.117975816,0.148179367,No
0.87696492,0.0147876,0.116574809,0.141118184,No
0.87713158,0.007546658,0.114650086,0.133482203,No
0.87729824,0.000332,0.112213269,0.125315085,No
0.8774649,0.006820675,0.109280221,0.116662853,No
0.87763156,0.013878561,0.105870813,0.107572816,No
0.87779822,0.020811848,0.10200841,0.098093055,No
0.87796488,0.0275936,0.097719401,0.088272028,No
0.87813154,0.034200225,0.093032904,0.07815776,No
0.8782982,0.040611401,0.087980106,0.067797385,No
0.87846486,0.046809658,0.082593687,0.057236917,No
0.87863152,0.052780971,0.076907538,0.046520408,No
0.87879818,0.058513634,0.070955835,0.035690121,No
0.87896484,0.063997433,0.064772166,0.024786575,No
0.8791315,0.06922394,0.058389418,0.013848064,No
0.87929816,0.074186049,0.051839352,0.002910793,No
0.87946482,0.078878067,0.045152344,0.007991564,No
0.87963148,0.083294608,0.038356934,0.018827101,No
0.87979814,0.087430201,0.031479668,0.029565504,No
0.8799648,0.09127935,0.024544977,0.040178157,No
0.88013146,0.094835751,0.01757527,0.050637279,No
0.88029812,0.098091841,0.010590876,0.060915545,No
0.88046478,0.101038903,0.003610044,0.070986144,No
0.88063144,0.103666797,0.003350621,0.080822088,No
0.8807981,0.105963811,0.010275796,0.090395615,No
0.88096476,0.107916914,0.017151358,0.099678501,No
0.88113142,0.109511875,0.023963705,0.108641401,No
0.88129808,0.11073345,0.030699337,0.117253557,No
0.88146474,0.111566253,0.037345052,0.125483975,No
0.8816314,0.111994326,0.043886684,0.133299619,No
0.88179806,0.112002,0.050308406,0.140665814,No
0.88196472,0.111574434,0.056593612,0.147547424,No
0.88213138,0.110698402,0.062723815,0.153908566,No
0.88229804,0.109363079,0.068679266,0.159714252,No
0.8824647,0.107560039,0.07443843,0.164929643,No
0.88263136,0.105284087,0.07997787,0.16952093,No
0.88279802,0.102533728,0.085272811,0.173456371,No
0.88296468,0.099311315,0.090297155,0.176706389,No
0.88313134,0.095623411,0.095023468,0.179244131,No
0.883298,0.091480948,0.099423788,0.181046307,No
0.88346466,0.086899258,0.103469998,0.18209368,No
0.88363132,0.081898183,0.107134007,0.182371482,No
0.88379798,0.076501891,0.110388525,0.181869879,No
0.88396464,0.070738487,0.113207705,0.180584416,No
0.8841313,0.064639755,0.115567565,0.17851612,No
0.88429796,0.058240104,0.117447697,0.175672278,No
0.88446462,0.051577356,0.118829154,0.17206496,No
0.88463128,0.044691537,0.119696111,0.167711794,No
0.88479794,0.037623782,0.120037235,0.162636042,No
0.8849646,0.030415984,0.119845241,0.156865835,No
0.88513126,0.023110207,0.119117156,0.150433987,No
0.88529792,0.015747618,0.117854953,0.143377572,No
0.88546458,0.008368095,0.116065338,0.135737166,No
0.88563124,0.001009981,0.113759257,0.127556354,No
0.8857979,0.006290824,0.110952064,0.118880786,No
0.88596456,0.013501162,0.10766308,0.109757632,No
0.88613122,0.020590583,0.10391511,0.100235067,No
0.88629788,0.027531784,0.099734046,0.090361349,No
0.88646454,0.034300756,0.095148489,0.080184482,No
0.8866312,0.040876392,0.090189159,0.069751889,No
0.88679786,0.047240656,0.08488816,0.059109606,No
0.88696452,0.053378928,0.079278976,0.04830182,No
0.88713118,0.059278656,0.073395215,0.037371129,No
0.88729784,0.064928815,0.067269973,0.026358357,No
0.8874645,0.070320293,0.060935669,0.015302038,No
0.88763116,0.075445056,0.054423619,0.004238815,No
0.88779782,0.080296606,0.047763832,0.006797203,No
0.88796448,0.084868826,0.040984478,0.017773729,No
0.88813114,0.08915545,0.03411191,0.02865986,No
0.8882978,0.093150169,0.027170394,0.039426327,No
0.88846446,0.096845955,0.020182209,0.050044794,No
0.88863112,0.100234486,0.013167613,0.0604872,No
0.88879778,0.103306204,0.006144894,0.070725888,No
0.88896444,0.106050327,0.000869,0.08073315,No
0.8891311,0.108454458,0.00785955,0.090480454,No
0.88929776,0.110504895,0.014811369,0.099938534,No
0.88946442,0.112186819,0.021711018,0.109077282,No
0.88963108,0.113484465,0.028544623,0.117865041,No
0.88979774,0.114381999,0.035298456,0.126269832,No
0.8899644,0.114863038,0.04195784,0.134257689,No
0.89013106,0.114911541,0.04850642,0.141792953,No
0.89029772,0.114512436,0.054926727,0.148839429,No
0.89046438,0.113652326,0.06119952,0.155360341,No
0.89063104,0.112320319,0.067304336,0.161319837,No
0.8907977,0.110508099,0.07321877,0.166682363,No
0.89096436,0.108210601,0.078918464,0.171413317,No
0.89113102,0.105426475,0.08437787,0.175480276,No
0.89129768,0.102158375,0.089570023,0.178853139,No
0.89146434,0.098413207,0.094466567,0.181504443,No
0.891631,0.094202235,0.099038713,0.183410406,No
0.89179766,0.089541435,0.103257343,0.184551537,No
0.89196432,0.084452242,0.107092813,0.184913129,No
0.89213098,0.078957744,0.110518448,0.18448475,No
0.89229764,0.07308691,0.113507628,0.183261976,No
0.8924643,0.066872396,0.116035335,0.181245685,No
0.89263096,0.06034895,0.118080795,0.178443119,No
0.89279762,0.053554967,0.119624436,0.174866408,No
0.89296428,0.046531569,0.12064942,0.17053315,No
0.89313094,0.039320346,0.121143937,0.165466577,No
0.8932976,0.031963661,0.121100187,0.159694895,No
0.89346426,0.024504546,0.120514467,0.153251141,No
0.89363092,0.016984763,0.119388342,0.146172449,No
0.89379758,0.009444618,0.117728189,0.138499647,No
0.89396424,0.001923283,0.115544513,0.130276576,No
0.8941309,0.005542594,0.112852223,0.121549286,No
0.89429756,0.012919419,0.109670512,0.112365238,No
0.89446422,0.02017599,0.106021807,0.102772974,No
0.89463088,0.027284311,0.101931691,0.092821181,No
0.89479754,0.034219842,0.09742859,0.082558215,No
0.8949642,0.040960938,0.092542939,0.072031803,No
0.89513086,0.047488872,0.087306619,0.061288416,No
0.89529752,0.053788539,0.081752896,0.05037256,No
0.89546418,0.059846908,0.075915255,0.039327223,No
0.89563084,0.06565243,0.069826677,0.028193615,No
0.8957975,0.071195558,0.06351947,0.017010625,No
0.89596416,0.076467857,0.057024937,0.005815267,No
0.89613082,0.081462316,0.05037301,0.00535785,No
0.89629748,0.08617235,0.043591898,0.016475976,No
0.89646414,0.09059123,0.036707923,0.027507741,No
0.8966308,0.094712131,0.029745404,0.038423344,No
0.89679746,0.098527528,0.022726698,0.049193848,No
0.89696412,0.102028683,0.015672194,0.059790645,No
0.89713078,0.105205588,0.008600281,0.07018552,No
0.89729744,0.108046971,0.001527838,0.080350064,No
0.8974641,0.110540077,0.005529507,0.090255171,No
0.89763076,0.112670861,0.0125571,0.09987101,No
0.89779742,0.114424191,0.019540839,0.109166808,No
0.89796408,0.115784109,0.026466578,0.118110433,No
0.89813074,0.11673452,0.033320267,0.126669318,No
0.8982974,0.117258877,0.040086873,0.134808973,No
0.89846406,0.117341109,0.04674967,0.142493337,No
0.89863072,0.116966076,0.053290885,0.1496858,No
0.89879738,0.116120368,0.059690822,0.156349108,No
0.89896404,0.114792958,0.065928571,0.162446857,No
0.8991307,0.112975523,0.071981259,0.167943016,No
0.89929736,0.110663012,0.077824071,0.172802463,No
0.89946402,0.107854083,0.083430938,0.176992297,No
0.89963068,0.104551524,0.088774346,0.18048203,No
0.89979734,0.100762285,0.093825489,0.183243826,No
0.899964,0.096497864,0.098555021,0.185253486,No
0.90013066,0.091774225,0.102933474,0.186491162,No
0.90029732,0.086611956,0.106931396,0.186941445,No
0.90046398,0.081036024,0.110520139,0.186593935,No
0.90063064,0.075075336,0.113672592,0.185443774,No
0.9007973,0.068762675,0.116363429,0.183491632,No
0.90096396,0.062133424,0.118570954,0.180744454,No
0.90113062,0.0552263,0.120275028,0.177214101,No
0.90129728,0.048082389,0.121458605,0.172917962,No
0.90146394,0.040743794,0.122109242,0.167879224,No
0.9016306,0.033253402,0.122218542,0.162125871,No
0.90179726,0.025654323,0.121782467,0.15569073,No
0.90196392,0.017988818,0.120802037,0.148610935,No
0.90213058,0.01029773,0.119282998,0.140927181,No
0.90229724,0.002620577,0.117235415,0.132683232,No
0.9024639,0.005005557,0.114673659,0.123925038,No
0.90263056,0.012546476,0.111616269,0.11469999,No
0.90279722,0.019970499,0.108085193,0.105056606,No
0.90296388,0.027249118,0.10410548,0.095043592,No
0.90313054,0.03435719,0.099704966,0.084709287,No
0.9032972,0.041272413,0.094913572,0.07410159,No
0.90346386,0.047975514,0.089762717,0.063267067,No
0.90363052,0.054450709,0.084285125,0.052250363,No
0.90379718,0.060684185,0.078513846,0.041094754,No
0.90396384,0.066663668,0.072481386,0.029841775,No
0.9041305,0.072378784,0.066219665,0.018530698,No
0.90429716,0.077820189,0.059759531,0.007199107,No
0.90446382,0.082980022,0.053130694,0.004117881,No
0.90463048,0.087850913,0.046361074,0.015386974,No
0.90479714,0.09242522,0.039476726,0.026576143,No
0.9049638,0.096695364,0.032501873,0.037654895,No
0.90513046,0.100653045,0.02545877,0.048593655,No
0.90529712,0.10428869,0.01836773,0.059363101,No
0.90546378,0.107591599,0.011247177,0.069934227,No
0.90563044,0.110549845,0.004114081,0.08027786,No
0.9057971,0.113150008,0.003015758,0.090364091,No
0.90596376,0.115377426,0.010127408,0.100162216,No
0.90613042,0.117216423,0.017206386,0.109640472,No
0.90629708,0.118650504,0.024238115,0.118765801,No
0.90646374,0.119663186,0.031208038,0.127504706,No
0.9066304,0.120237529,0.038100433,0.135821611,No
0.90679706,0.120357089,0.044897843,0.143679395,No
0.90696372,0.120006502,0.051581796,0.15104039,No
0.90713038,0.119172201,0.058131713,0.157866374,No
0.90729704,0.117843218,0.064525902,0.164120138,No
0.9074637,0.116011187,0.070740692,0.169764891,No
0.90763036,0.113671362,0.076750383,0.174764842,No
0.90779702,0.110822678,0.082528003,0.179086477,No
0.90796368,0.107468151,0.088045202,0.182698712,No
0.90813034,0.103615299,0.093272232,0.185573295,No
0.908297,0.099276043,0.098178834,0.187685609,No
0.90846366,0.094466835,0.1027347,0.189015389,No
0.90863032,0.089209914,0.106908597,0.189547256,No
0.90879698,0.083529964,0.110672049,0.189270571,No
0.90896364,0.077456541,0.113997109,0.188180253,No
0.9091303,0.071022555,0.116858184,0.186276764,No
0.90929696,0.064264104,0.11923296,0.183567196,No
0.90946362,0.057220973,0.121100202,0.180063427,No
0.90963028,0.049934611,0.122442499,0.1757828,No
0.90979694,0.042447787,0.123246901,0.170748666,No
0.9099636,0.034804426,0.123504207,0.164989308,No
0.91013026,0.027048234,0.123209909,0.158537597,No
0.91029692,0.019221943,0.122364827,0.151431039,No
0.91046358,0.011367425,0.120974109,0.143710688,No
0.91063024,0.003524776,0.119047321,0.135420427,No
0.9107969,0.00426849,0.116598748,0.126606539,No
0.91096356,0.011977281,0.113646515,0.117316946,No
0.91113022,0.019569341,0.11021217,0.107600324,No
0.91129688,0.027015766,0.106320657,0.097505681,No
0.91146354,0.034290601,0.101999581,0.087081954,No
0.9116302,0.041370995,0.097278617,0.076377302,No
0.91179686,0.04823726,0.092189051,0.065438658,No
0.91196352,0.05487293,0.086763553,0.054311305,No
0.91213018,0.061263643,0.081035025,0.043038916,No
0.91229684,0.067396767,0.075035892,0.031663336,No
0.9124635,0.073261417,0.06879808,0.020224383,No
0.91263016,0.078847766,0.062352393,0.008760025,No
0.91279682,0.08414761,0.055728454,0.002694292,No
0.91296348,0.089153022,0.048954163,0.014104743,No
0.91313014,0.09385594,0.042055659,0.025438793,No
0.9132968,0.098248363,0.035057142,0.036665551,No
0.91346346,0.102321543,0.027980942,0.04775488,No
0.91363012,0.106065467,0.020847559,0.058676824,No
0.91379678,0.109469116,0.013675648,0.069401838,No
0.91396344,0.112520151,0.006482357,0.079900153,No
0.9141301,0.115204811,0.000716,0.090141177,No
0.91429676,0.117508128,0.007904803,0.100093618,No
0.91446342,0.119414143,0.01506864,0.109725148,No
0.91463008,0.120906137,0.02219281,0.119002104,No
0.91479674,0.12196736,0.029262381,0.127890363,No
0.9149634,0.122580804,0.036261328,0.13635397,No
0.91513006,0.122729912,0.043171931,0.144355401,No
0.91529672,0.122399315,0.049975287,0.151856616,No
0.91546338,0.121575527,0.056650486,0.15881905,No
0.91563004,0.120247543,0.063175358,0.165205047,No
0.9157967,0.11840713,0.069525756,0.170977354,No
0.91596336,0.116049565,0.07567545,0.176099777,No
0.91613002,0.11317391,0.081596941,0.180538401,No
0.91629668,0.109783299,0.087261423,0.184261695,No
0.91646334,0.105885342,0.092638545,0.187240928,No
0.91663,0.1014921,0.097697549,0.189451203,No
0.91679666,0.09662018,0.102407634,0.190871865,No
0.91696332,0.0912911,0.106737919,0.191486999,No
0.91712998,0.085530542,0.110658445,0.191285685,No
0.91729664,0.079368345,0.114140801,0.190262705,No
0.9174633,0.072838269,0.117158413,0.188418523,No
