Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.72513766,0.120439149,0.094017737,0.197119951,No
0.72530432,0.116259083,0.10106802,0.201339349,No
0.72547098,0.111570098,0.107773982,0.204769254,No
0.72563764,0.106383167,0.114103921,0.207383066,No
0.7258043,0.100713499,0.120025262,0.209157214,No
0.72597096,0.094580628,0.125505343,0.210072354,No
0.72613762,0.088008247,0.130512357,0.210113928,No
0.72630428,0.08102455,0.135015041,0.209272221,No
0.72647094,0.073662132,0.138983175,0.207542777,No
0.7266376,0.06595736,0.142388657,0.204927161,No
0.72680426,0.057950363,0.145205513,0.201432735,No
0.72697092,0.049684048,0.14741157,0.197073281,No
0.72713758,0.041204575,0.148986712,0.191868067,No
0.72730424,0.032560255,0.149914399,0.185842127,No
0.7274709,0.023800194,0.150183037,0.179026395,No
0.72763756,0.014973919,0.149785832,0.171457112,No
0.72780422,0.006130637,0.148721352,0.163175553,No
0.72797088,0.002682051,0.146993876,0.154227376,No
0.72813754,0.011418384,0.144613057,0.144662052,No
0.7283042,0.020034833,0.141593665,0.134532094,No
0.72847086,0.028490787,0.137955532,0.123892151,No
0.72863752,0.036748867,0.133722767,0.112798408,No
0.72880418,0.044774868,0.128923386,0.101307862,No
0.72897084,0.052538145,0.123588599,0.089477517,No
0.7291375,0.060011659,0.117752731,0.077363998,No
0.72930416,0.067171752,0.111452282,0.065022983,No
0.72947082,0.073998332,0.104725599,0.052508768,No
0.72963748,0.080474794,0.097612306,0.03987379,No
0.72980414,0.086588956,0.090153635,0.027167784,No
0.7299708,0.092329487,0.082390003,0.014439157,No
0.73013746,0.097687334,0.074361473,0.001733984,No
0.73030412,0.102656692,0.066107854,0.010904747,No
0.73047078,0.107232705,0.057667494,0.02343617,No
0.73063744,0.111411504,0.049077235,0.035821714,No
0.7308041,0.115190469,0.040372085,0.048025507,No
0.73097076,0.118566826,0.03158487,0.060013231,No
0.73113742,0.121537201,0.02274622,0.071751811,No
0.73130408,0.124097675,0.013884421,0.083209708,No
0.73147074,0.126243189,0.005025612,0.094356023,No
0.7316374,0.127967417,0.003805819,0.105159782,No
0.73180406,0.129263043,0.012587205,0.115590297,No
0.73197072,0.130121663,0.021296894,0.125616491,No
0.73213738,0.130534157,0.029913576,0.135206491,No
0.73230404,0.130490944,0.03841633,0.144327834,No
0.7324707,0.129982799,0.046784487,0.152948037,No
0.73263736,0.129000306,0.054996319,0.161033109,No
0.73280402,0.127534792,0.063028857,0.168548152,No
0.73297068,0.125578463,0.070858739,0.175458282,No
0.73313734,0.12312533,0.078460924,0.181728184,No
0.733304,0.120171711,0.08580973,0.187323868,No
0.73347066,0.116716228,0.092878446,0.192212448,No
0.73363732,0.112760685,0.099638753,0.196362183,No
0.73380398,0.10831061,0.106061474,0.199743822,No
0.73397064,0.103375383,0.112116754,0.202330977,No
0.7341373,0.097968698,0.1177736,0.204100296,No
0.73430396,0.092108734,0.123000585,0.205032244,No
0.73447062,0.085818157,0.12776655,0.205111876,No
0.73463728,0.079124331,0.132040739,0.204329044,No
0.73480394,0.072058901,0.135793358,0.202678859,No
0.7349706,0.064657353,0.138996512,0.200162217,No
0.73513726,0.056958765,0.141624764,0.196785927,No
0.73530392,0.049004689,0.143656731,0.192563251,No
0.73547058,0.040839516,0.145073369,0.187512785,No
0.73563724,0.032509595,0.145859405,0.181658909,No
0.7358039,0.024061983,0.146004617,0.175031886,No
0.73597056,0.015544061,0.145503432,0.167667002,No
0.73613722,0.007003151,0.144355118,0.159604415,No
0.73630388,0.001514727,0.142564371,0.150888592,No
0.73647054,0.009965195,0.140140832,0.141567618,No
0.7366372,0.018305548,0.137098745,0.131692544,No
0.73680386,0.026495788,0.13345708,0.121316604,No
0.73697052,0.03449906,0.129239157,0.110494502,No
0.73713718,0.042281531,0.124471925,0.099281922,No
0.73730384,0.049812999,0.119185977,0.087734692,No
0.7374705,0.057067066,0.113415174,0.075908266,No
0.73763716,0.064020962,0.107195847,0.063857302,No
0.73780382,0.070655912,0.100570239,0.051637918,No
0.73797048,0.07695692,0.093576312,0.039299674,No
0.73813714,0.082912654,0.086254768,0.026891122,No
0.7383038,0.088512868,0.078644916,0.014458418,No
0.73847046,0.093749329,0.070786603,0.002046779,No
0.73863712,0.098616399,0.062719055,0.010301506,No
0.73880378,0.103109494,0.054478832,0.022547828,No
0.73897044,0.107224368,0.04610097,0.034655083,No
0.7391371,0.11095769,0.037619077,0.046587911,No
0.73930376,0.114306517,0.029064143,0.058313631,No
0.73947042,0.117266901,0.020465093,0.069800466,No
0.73963708,0.119834289,0.011849364,0.081017129,No
0.73980374,0.122003809,0.003242233,0.091933623,No
0.7399704,0.123769298,0.005332859,0.102520056,No
0.74013706,0.125123426,0.013853409,0.112745896,No
0.74030372,0.126058117,0.022298129,0.122580834,No
0.74047038,0.126564384,0.030646645,0.131994039,No
0.74063704,0.126632407,0.038878862,0.140953466,No
0.7408037,0.126252428,0.046975173,0.14942728,No
0.74097036,0.125414237,0.054915596,0.157382533,No
0.74113702,0.124107808,0.062678881,0.16478467,No
0.74130368,0.122324005,0.070243232,0.171599031,No
0.74147034,0.120055348,0.077585526,0.177790731,No
0.741637,0.117296688,0.084681615,0.183326066,No
0.74180366,0.114045546,0.091505699,0.188171864,No
0.74197032,0.110302836,0.098030329,0.192296371,No
0.74213698,0.106073298,0.104227021,0.195670083,No
0.74230364,0.101365835,0.110065907,0.198266178,No
0.7424703,0.096193604,0.115516163,0.200060964,No
0.74263696,0.090574138,0.120546721,0.201034606,No
0.74280362,0.084529474,0.125126824,0.201171771,No
0.74297028,0.078085892,0.129226312,0.200461909,No
0.74313694,0.071273707,0.13281633,0.19889982,No
0.7433036,0.064127028,0.13587004,0.196486101,No
0.74347026,0.056683406,0.138362914,0.193226934,No
0.74363692,0.048982814,0.140274659,0.18913503,No
0.74380358,0.041068323,0.141586781,0.184228346,No
0.74397024,0.032985281,0.142284051,0.178530291,No
0.7441369,0.024779938,0.142356128,0.17207022,No
0.74430356,0.016499253,0.141796961,0.164882466,No
0.74447022,0.008190299,0.140605167,0.157006234,No
0.74463688,0.000101088,0.138784662,0.148485214,No
0.74480354,0.008330682,0.136344478,0.139366642,No
0.7449702,0.016456025,0.133298442,0.129700899,No
0.74513686,0.024437558,0.12966536,0.119540647,No
0.74530352,0.03223912,0.125468642,0.108940043,No
0.74547018,0.039827757,0.120735556,0.097954229,No
0.74563684,0.047174167,0.115497142,0.086638533,No
0.7458035,0.054252978,0.109787561,0.075047739,No
0.74597016,0.061042309,0.103643395,0.063235857,No
0.74613682,0.067523658,0.097102866,0.051255506,No
0.74630348,0.073681995,0.090205334,0.039157212,No
0.74647014,0.079506442,0.082991406,0.026988732,No
0.7466368,0.084986545,0.075500458,0.014796558,No
0.74680346,0.090113886,0.067771092,0.002624728,No
0.74697012,0.094882995,0.059841357,0.00948589,No
0.74713678,0.099289067,0.051747773,0.02149641,No
0.74730344,0.103328273,0.043525357,0.033370104,No
0.7474701,0.106998131,0.035207316,0.045072977,No
0.74763676,0.110296145,0.026825028,0.056572434,No
0.74780342,0.113219313,0.018407986,0.06783697,No
0.74797008,0.115764387,0.009983417,0.078836776,No
0.74813674,0.117927022,0.001576532,0.089542538,No
0.7483034,0.119701527,0.0067893,0.09992487,No
0.74847006,0.121081062,0.015092619,0.109954841,No
0.74863672,0.122057445,0.023313332,0.119603232,No
0.74880338,0.122621253,0.031432137,0.12883985,No
0.74897004,0.12276233,0.039430451,0.137633964,No
0.7491367,0.122470371,0.047290258,0.145954847,No
0.74930336,0.121734649,0.054992639,0.153770059,No
0.74947002,0.120544896,0.062517427,0.161045983,No
0.74963668,0.118891783,0.069843903,0.167748898,No
0.74980334,0.116767786,0.076949462,0.173844397,No
0.74997,0.114167757,0.083810426,0.179299161,No
0.75013666,0.111089028,0.090401776,0.184080705,No
0.75030332,0.107532159,0.096696779,0.188157603,No
0.75046998,0.103501402,0.102667682,0.191500679,No
0.75063664,0.099004686,0.108286053,0.194083586,No
0.7508033,0.094053932,0.113522515,0.195882827,No
0.75096996,0.088665314,0.118347421,0.196878657,No
0.75113662,0.082859159,0.122731693,0.197055817,No
0.75130328,0.076660067,0.126646698,0.196403593,No
0.75146994,0.07009691,0.130064681,0.194916442,No
0.7516366,0.063202336,0.132959664,0.192594305,No
0.75180326,0.056012627,0.135307849,0.189442843,No
0.75196992,0.048566855,0.13708891,0.185473889,No
0.75213658,0.04090732,0.13828446,0.180704564,No
0.75230324,0.033078384,0.138879374,0.175157517,No
0.7524699,0.025125563,0.138863206,0.16886121,No
0.75263656,0.017094938,0.138230026,0.161849156,No
0.75280322,0.009032376,0.136978716,0.154159769,No
0.75296988,0.000982433,0.135113642,0.145835832,No
0.75313654,0.007011943,0.132644311,0.13692379,No
0.7533032,0.014909823,0.129585117,0.127473101,No
0.75346986,0.02267307,0.125955313,0.11753539,No
0.75363652,0.030266663,0.121778339,0.107163809,No
0.75380318,0.037658598,0.117081322,0.096412376,No
0.75396984,0.044820346,0.111894883,0.085335143,No
0.7541365,0.051726796,0.106252343,0.073985785,No
0.75430316,0.058356214,0.100189254,0.062417127,No
0.75446982,0.064690314,0.093743719,0.050681245,No
0.75463648,0.070714772,0.086958423,0.038830597,No
0.75480314,0.076418422,0.079868086,0.026907997,No
0.7549698,0.081791572,0.072512463,0.01495969,No
0.75513646,0.0868259,0.06493023,0.003029603,No
0.75530312,0.091516718,0.057158556,0.008843158,No
0.75546978,0.09585987,0.049233649,0.020620642,No
0.75563644,0.099851839,0.041190509,0.032266293,No
0.7558031,0.103490844,0.033061549,0.043747593,No
0.75596976,0.106774524,0.024877025,0.055033345,No
0.75613642,0.109699465,0.016665744,0.066092283,No
0.75630308,0.112262212,0.008453559,0.076895684,No
0.75646974,0.11445801,0.000263859,0.087415576,No
0.7566364,0.116280109,0.007881201,0.097622879,No
0.75680306,0.117721066,0.015961356,0.10748931,No
0.75696972,0.118772224,0.023958113,0.116986632,No
0.75713638,0.119423494,0.031853072,0.126084864,No
0.75730304,0.119664379,0.039628111,0.134753466,No
0.7574697,0.11948444,0.047266033,0.142962456,No
0.75763636,0.118872665,0.054748356,0.150679514,No
0.75780302,0.117818594,0.062055077,0.157870889,No
0.75796968,0.116312571,0.069166169,0.164503157,No
0.75813634,0.114346363,0.076059788,0.170542181,No
0.758303,0.111914054,0.082713,0.175954595,No
0.75846966,0.109012008,0.08910203,0.18070814,No
0.75863632,0.10563948,0.095201649,0.184771553,No
0.75880298,0.101799436,0.100985192,0.188115627,No
0.75896964,0.097498521,0.106425256,0.190713808,No
0.7591363,0.09274739,0.111493647,0.192542449,No
0.75930296,0.087561309,0.116161324,0.193581447,No
0.75946962,0.081959821,0.120399311,0.193814859,No
0.75963628,0.07596691,0.12417914,0.193231627,No
0.75980294,0.069610998,0.127472952,0.191825554,No
0.7599696,0.062924407,0.130254582,0.189595982,No
0.76013626,0.055943031,0.132500053,0.186547935,No
0.76030292,0.048705231,0.134189323,0.182693005,No
0.76046958,0.041252602,0.135303944,0.178047583,No
0.76063624,0.033628847,0.135829151,0.172633886,No
0.7608029,0.025878381,0.135755122,0.166479871,No
0.76096956,0.018046245,0.135076255,0.159618571,No
0.76113622,0.010177426,0.13379176,0.152087808,No
0.76130288,0.002315586,0.131906241,0.143929675,No
0.76146954,0.005496956,0.129429296,0.135190055,No
0.7616362,0.013219634,0.126374811,0.125917584,No
0.76180286,0.02081454,0.122761525,0.116163299,No
0.76196952,0.028246678,0.118612275,0.105979592,No
0.76213618,0.03548396,0.113953605,0.095419884,No
0.76230284,0.04249781,0.108815402,0.08453764,No
0.7624695,0.049263403,0.1032307,0.073386073,No
0.76263616,0.055759232,0.097234897,0.062017597,No
0.76280282,0.061967436,0.090865292,0.050483156,No
0.76296948,0.067873664,0.084160566,0.038831852,No
0.76313614,0.073467903,0.07716082,0.027110143,No
0.7633028,0.078740828,0.069905028,0.015363017,No
0.76346946,0.083685122,0.062431615,0.003633172,No
0.76363612,0.088296331,0.054778289,0.008039955,No
0.76380278,0.092570655,0.046980996,0.019619003,No
0.76396944,0.096504919,0.039073803,0.031068822,No
0.7641361,0.100097075,0.03108876,0.042357001,No
0.76430276,0.103344694,0.02305571,0.053452637,No
0.76446942,0.106244691,0.015002376,0.064325936,No
0.76463608,0.108793534,0.006954147,0.074948601,No
0.76480274,0.11098662,0.001065642,0.085292861,No
0.7649694,0.112818003,0.009035271,0.095330872,No
0.76513606,0.114280626,0.016934762,0.105035,No
0.76530272,0.115366325,0.024745328,0.11437723,No
0.76546938,0.116065748,0.032448865,0.123328649,No
0.76563604,0.116368733,0.040027872,0.131859645,No
0.7658027,0.116264895,0.047465555,0.139940694,No
0.76596936,0.115743227,0.05474434,0.147540405,No
0.76613602,0.114792891,0.061845809,0.154626325,No
0.76630268,0.113403596,0.068751149,0.16116567,No
0.76646934,0.111566469,0.075439893,0.167125046,No
0.766636,0.10927482,0.08189071,0.172471985,No
0.76680266,0.106524125,0.088081017,0.177174568,No
0.76696932,0.103313074,0.093986295,0.181201771,No
0.76713598,0.099643998,0.099580854,0.184524626,No
0.76730264,0.09552297,0.104838006,0.187116742,No
0.7674693,0.090960279,0.109729759,0.188954368,No
0.76763596,0.085970588,0.114227638,0.190017343,No
0.76780262,0.080572702,0.118303418,0.190289795,No
0.76796928,0.074789815,0.121929221,0.189760387,No
0.76813594,0.068649277,0.125078052,0.188422769,No
0.7683026,0.062181994,0.127724871,0.186276019,No
0.76846926,0.055422399,0.129846782,0.183324888,No
0.76863592,0.048407473,0.131424591,0.179580256,No
0.76880258,0.041177206,0.132440999,0.175058112,No
0.76896924,0.033773765,0.132881984,0.169779927,No
0.7691359,0.026240448,0.132738069,0.163772881,No
0.76930256,0.018621318,0.132003799,0.157069042,No
0.76946922,0.010960482,0.130678281,0.149705306,No
0.76963588,0.003301076,0.128765687,0.141722798,No
0.76980254,0.004315069,0.126274958,0.133166328,No
0.7699692,0.011847969,0.123219781,0.124083661,No
0.77013586,0.019260325,0.119618557,0.114524819,No
0.77030252,0.026517848,0.115493961,0.104541384,No
0.77046918,0.033589415,0.110872515,0.094185866,No
0.77063584,0.040447477,0.105784319,0.083510913,No
0.7708025,0.04706803,0.100262463,0.072568864,No
0.77096916,0.053430561,0.094342358,0.061411168,No
0.77113582,0.059517972,0.088061117,0.050087869,No
0.77130248,0.065316752,0.081460111,0.038649317,No
0.77146914,0.070817404,0.074577138,0.027139449,No
0.7716358,0.076010339,0.067449823,0.015602228,No
0.77180246,0.080888093,0.060114663,0.004078601,No
0.77196912,0.085446112,0.052608479,0.007392677,No
0.77213578,0.089680187,0.044966508,0.018774614,No
0.77230244,0.09358716,0.037221491,0.030033518,No
0.7724691,0.097164869,0.02940453,0.041137863,No
0.77263576,0.100410894,0.021545218,0.052056827,No
0.77280242,0.103322491,0.01367064,0.06276156,No
0.77296908,0.105896279,0.005805532,0.073224671,No
0.77313574,0.108127549,0.002026947,0.083418533,No
0.7733024,0.110010468,0.009805757,0.093315944,No
0.77346906,0.111537866,0.017512061,0.102890171,No
0.77363572,0.11270088,0.025127914,0.112113498,No
0.77380238,0.113489538,0.032636307,0.120957501,No
0.77396904,0.113892891,0.040021334,0.129393354,No
0.7741357,0.113899604,0.047267444,0.137391701,No
0.77430236,0.113497704,0.054358095,0.144921303,No
0.77446902,0.112675428,0.061275911,0.151949927,No
0.77463568,0.111421727,0.068002805,0.158444762,No
0.77480234,0.109727144,0.074518651,0.164372042,No
0.774969,0.107584462,0.08080259,0.169699282,No
0.77513566,0.104988769,0.08683233,0.174394459,No
0.77530232,0.101938307,0.09258344,0.178426296,No
0.77546898,0.098434933,0.098030619,0.181765631,No
0.77563564,0.094484039,0.103147805,0.184386,No
0.7758023,0.090095066,0.107907534,0.186263382,No
0.77596896,0.085281618,0.112281986,0.187377349,No
0.77613562,0.080061354,0.116243877,0.18771179,No
0.77630228,0.074456349,0.119766131,0.187254906,No
0.77646894,0.06849283,0.1228223,0.185999885,No
0.7766356,0.062200796,0.125387743,0.183945358,No
0.77680226,0.055613846,0.127439752,0.181095436,No
0.77696892,0.048768569,0.128959,0.177460358,No
0.77713558,0.041704685,0.129927784,0.173055336,No
0.77730224,0.034464143,0.130331561,0.167901233,No
0.7774689,0.027090175,0.130160213,0.162024558,No
0.77763556,0.019626657,0.129407868,0.155456737,No
0.77780222,0.012117386,0.128073514,0.148234069,No
0.77796888,0.00460507,0.126161233,0.14039734,No
0.77813554,0.002869151,0.123680145,0.13199088,No
0.7783022,0.010266028,0.120644145,0.123061925,No
0.77846886,0.017548844,0.117071889,0.113660157,No
0.77863552,0.024683982,0.1129862,0.103836633,No
0.77880218,0.031640857,0.108413473,0.09364333,No
0.77896884,0.038392134,0.103383519,0.083132386,No
0.7791355,0.044913977,0.097929016,0.072355509,No
0.77930216,0.051185835,0.092084728,0.0613635,No
0.77946882,0.057190433,0.085887022,0.050205912,No
0.77963548,0.062913716,0.079373367,0.038930427,No
0.77980214,0.068345882,0.072582662,0.027581925,No
0.7799688,0.073477596,0.06555257,0.016203953,No
0.78013546,0.078301631,0.05832025,0.00483795,No
0.78030212,0.082813732,0.050922256,0.006477948,No
0.78046878,0.087010369,0.043393619,0.017707637,No
0.78063544,0.090888724,0.035767715,0.028817154,No
0.7808021,0.094447277,0.028075946,0.039775267,No
0.78096876,0.097684205,0.02034747,0.050552242,No
0.78113542,0.100596786,0.012609242,0.061119393,No
0.78130208,0.103181742,0.004885756,0.071449682,No
0.78146874,0.105434492,0.002800782,0.081516609,No
0.7816354,0.107348844,0.010430234,0.091293477,No
0.78180206,0.108917259,0.017984334,0.100753836,No
0.78196872,0.110130824,0.025446126,0.109870881,No
0.78213538,0.110979356,0.032799363,0.118616805,No
0.78230204,0.11145176,0.040028412,0.126962915,No
0.7824687,0.111536853,0.04711815,0.134880468,No
0.78263536,0.111222863,0.054052539,0.142338857,No
0.78280202,0.110498123,0.06081434,0.149306119,No
0.78296868,0.109351739,0.067385882,0.155750021,No
0.78313534,0.107774153,0.073747836,0.161637515,No
0.783302,0.105757743,0.079880014,0.166936323,No
0.78346866,0.10329707,0.085760921,0.171614811,No
0.78363532,0.10038951,0.091367476,0.175642133,No
0.78380198,0.09703581,0.096675515,0.178989351,No
0.78396864,0.093240418,0.101659931,0.181629941,No
0.7841353,0.089011654,0.106294423,0.183540002,No
0.78430196,0.084362105,0.110552117,0.184698999,No
0.78446862,0.079308614,0.114406131,0.185090438,No
0.78463528,0.073872544,0.117829725,0.184702247,No
0.78480194,0.068079412,0.1207968,0.183527127,No
0.7849686,0.061958656,0.123282708,0.181563184,No
0.78513526,0.055543333,0.125264794,0.178813949,No
0.78530192,0.048869155,0.126723915,0.17528908,No
0.78546858,0.041974936,0.127642781,0.171003237,No
0.78563524,0.034901716,0.128007203,0.165976718,No
0.7858019,0.027691457,0.127807707,0.16023539,No
0.78596856,0.020386767,0.127038941,0.15380998,No
0.78613522,0.013030357,0.125700235,0.146736041,No
0.78630188,0.00566384,0.123795882,0.139053449,No
0.78646854,0.001672544,0.121335045,0.130805597,No
0.7866352,0.008940102,0.118331254,0.122038834,No
0.78680186,0.016102651,0.114802629,0.11280176,No
0.78696852,0.023126828,0.110771298,0.103144497,No
0.78713518,0.029982124,0.106262915,0.093118094,No
0.78730184,0.036641374,0.101306476,0.082773782,No
0.7874685,0.043080837,0.095933951,0.072162442,No
0.78763516,0.049280111,0.090179518,0.061334185,No
0.78780182,0.055222239,0.084079109,0.050337758,No
0.78796848,0.060893606,0.077670753,0.039220765,No
0.78813514,0.06628567,0.070996977,0.028029935,No
0.7883018,0.071388848,0.064090386,0.016804673,No
0.78846846,0.076196499,0.056988645,0.005586356,No
0.78863512,0.080704235,0.049728129,0.005586931,No
0.78880178,0.084908552,0.042342473,0.01668066,No
0.78896844,0.088806324,0.034863941,0.027661545,No
0.7891351,0.092395283,0.027323158,0.038498331,No
0.78930176,0.095673218,0.019747796,0.049162462,No
0.78946842,0.098636702,0.012163403,0.059626084,No
0.78963508,0.101281568,0.004593758,0.069861934,No
0.78980174,0.103602924,0.002939951,0.079844087,No
0.7899684,0.105594181,0.010418495,0.089546442,No
0.79013506,0.107247286,0.017823812,0.098942265,No
0.79030172,0.108553194,0.025139209,0.108004898,No
0.79046838,0.109501533,0.032349143,0.116706915,No
0.79063504,0.110080808,0.039438281,0.125019431,No
0.7908017,0.110279396,0.046391793,0.132913634,No
0.79096836,0.110084899,0.053194478,0.140359238,No
0.79113502,0.109484777,0.059829924,0.147324055,No
0.79130168,0.108467154,0.06628108,0.153775454,No
0.79146834,0.107021444,0.072529547,0.159680367,No
0.791635,0.105138928,0.078556031,0.165006414,No
0.79180166,0.102813162,0.084339507,0.169721425,No
0.79196832,0.100040838,0.089857355,0.173794165,No
0.79213498,0.096821956,0.095085822,0.177195445,No
0.79230164,0.09316045,0.099999659,0.179898128,No
0.7924683,0.089064337,0.104572326,0.181877777,No
0.79263496,0.084545784,0.10877692,0.183113381,No
0.79280162,0.079621427,0.112586372,0.183587939,No
0.79296828,0.074312195,0.115973696,0.183288783,No
0.79313494,0.068643056,0.118912861,0.182208195,No
0.7933016,0.062642828,0.121379376,0.180343807,No
0.79346826,0.056343999,0.123350687,0.177698627,No
0.79363492,0.049781479,0.124807924,0.174281836,No
0.79380158,0.042993452,0.125733838,0.170107588,No
0.79396824,0.03602051,0.1261141,0.165195569,No
0.7941349,0.028904265,0.125938952,0.159570947,No
0.79430156,0.021687189,0.125202775,0.153264001,No
0.79446822,0.014412047,0.123904139,0.146309674,No
0.79463488,0.007120523,0.122046717,0.138747275,No
0.79480154,0.000146906,0.119639032,0.130619764,No
0.7949682,0.007351368,0.116694026,0.121973053,No
0.79513486,0.014456548,0.113229252,0.11285533,No
0.79530152,0.021429149,0.109266505,0.103316404,No
0.79546818,0.028238732,0.104831263,0.093407065,No
0.79563484,0.034858279,0.099952452,0.083178245,No
0.7958015,0.041264366,0.094662011,0.072680593,No
0.79596816,0.047436878,0.088994116,0.061963983,No
0.79613482,0.053358957,0.082984589,0.051077008,No
0.79630148,0.059017081,0.076670431,0.040066216,No
0.79646814,0.064401731,0.070089832,0.028975593,No
0.7966348,0.069503777,0.063279703,0.017847847,No
0.79680146,0.074316047,0.056276172,0.006723286,No
0.79696812,0.078834005,0.049114697,0.00436085,No
0.79713478,0.083053641,0.041829042,0.015369317,No
0.79730144,0.086971752,0.034451149,0.026269095,No
0.7974681,0.090586185,0.027011057,0.037029669,No
0.79763476,0.093894504,0.01953676,0.047621999,No
0.79780142,0.096893549,0.01205405,0.058018193,No
0.79796808,0.099579707,0.00458652,0.068191744,No
0.79813474,0.101948135,0.002844421,0.078116588,No
0.7983014,0.103992418,0.010219348,0.08776661,No
0.79846806,0.105704829,0.017520627,0.097115867,No
0.79863472,0.107076116,0.024732014,0.106137902,No
0.79880138,0.108095624,0.031838227,0.114805304,No
0.79896804,0.10875164,0.038824722,0.123089813,No
0.7991347,0.109032065,0.045677513,0.130962983,No
0.79930136,0.108923994,0.052381907,0.13839449,No
0.79946802,0.108414583,0.058922175,0.145352647,No
0.79963468,0.107491709,0.065281957,0.151805222,No
0.79980134,0.106144503,0.071443133,0.15771915,No
0.799968,0.104364194,0.077386498,0.163062066,No
0.80013466,0.102144249,0.083091408,0.16780211,No
0.80030132,0.099481106,0.088535301,0.171907917,No
0.80046798,0.096374676,0.093694501,0.175350174,No
0.80063464,0.092828378,0.098544203,0.178101778,No
0.8008013,0.088849656,0.103058398,0.18013823,No
0.80096796,0.084450021,0.107210562,0.181438282,No
0.80113462,0.079645209,0.110974319,0.181984812,No
0.80130128,0.074455217,0.11432343,0.181764931,No
0.80146794,0.068904191,0.117232278,0.180770591,No
0.8016346,0.063020103,0.119676806,0.178998992,No
0.80180126,0.056834608,0.121634781,0.176452622,No
0.80196792,0.050382175,0.123087302,0.173140183,No
0.80213458,0.043700416,0.124016993,0.169075191,No
0.80230124,0.036829408,0.124409497,0.164276719,No
0.8024679,0.029810429,0.12425483,0.158769369,No
0.80263456,0.022685563,0.123546973,0.152582616,No
0.80280122,0.015497091,0.122284375,0.145750806,No
0.80296788,0.008286273,0.120470576,0.138312668,No
0.80313454,0.001093006,0.118113942,0.130310386,No
0.8033012,0.006044392,0.115227386,0.121789299,No
0.80346786,0.013090234,0.111828446,0.112796962,No
0.80363452,0.020011768,0.107938729,0.103382461,No
0.80380118,0.026778989,0.1035835,0.0935959,No
0.80396784,0.033365183,0.098791309,0.083487548,No
0.8041345,0.039747026,0.093593508,0.07310731,No
0.80430116,0.045904372,0.088023558,0.062504418,No
0.80446782,0.051820163,0.08211641,0.051726785,No
0.80463448,0.057480522,0.075908236,0.040820476,No
0.80480114,0.06287609,0.069439553,0.02983102,No
0.8049678,0.067997724,0.062744871,0.018799156,No
0.80513446,0.072837666,0.055859327,0.007764876,No
0.80530112,0.077391349,0.048817098,0.003235836,No
0.80546778,0.081654809,0.041651748,0.014167852,No
0.80563444,0.085624583,0.034395259,0.024997832,No
0.8058011,0.089298584,0.027076807,0.035696328,No
0.80596776,0.092674151,0.019723659,0.046234764,No
0.80613442,0.095747583,0.01236146,0.056584798,No
0.80630108,0.098514952,0.005012813,0.06672053,No
0.80646774,0.100970715,0.002302044,0.076616488,No
0.8066344,0.10310746,0.00956415,0.086246066,No
0.80680106,0.104916796,0.016756753,0.095583491,No
0.80696772,0.106388785,0.023864727,0.104602702,No
0.80713438,0.107511841,0.030873256,0.113275811,No
0.80730104,0.108273715,0.037768006,0.121574327,No
0.8074677,0.108661845,0.044535615,0.129469961,No
0.80763436,0.108662859,0.051161516,0.136931896,No
0.80780102,0.10826356,0.057629719,0.143927768,No
0.80796768,0.107451335,0.063924037,0.150425211,No
0.80813434,0.106214859,0.07002639,0.156390697,No
0.808301,0.104544915,0.075917557,0.161791325,No
0.80846766,0.102434389,0.081577197,0.166594833,No
0.80863432,0.099878982,0.086983189,0.170769662,No
0.80880098,0.096877873,0.092111997,0.174286023,No
0.80896764,0.093433872,0.096939117,0.177116424,No
0.8091343,0.089553639,0.10143891,0.179235891,No
0.80930096,0.085248217,0.105584882,0.180622727,No
0.80946762,0.080532856,0.109350435,0.18125926,No
0.80963428,0.075427219,0.112709187,0.181132093,No
0.80980094,0.069955289,0.115635201,0.180232599,No
0.8099676,0.064145103,0.118103847,0.178557456,No
0.81013426,0.058028232,0.120092377,0.176108643,No
0.81030092,0.051639058,0.121581487,0.172894433,No
0.81046758,0.045015384,0.122553252,0.168927938,No
0.81063424,0.038197253,0.122992888,0.164227679,No
0.8108009,0.031225732,0.122890212,0.158817932,No
0.81096756,0.024142796,0.122238979,0.152727976,No
0.81113422,0.016990568,0.121037439,0.145991743,No
0.81130088,0.009810023,0.11928919,0.138647601,No
0.81146754,0.002640967,0.11700239,0.130737543,No
0.8116342,0.004478256,0.11418958,0.1223066,No
0.81180086,0.011511886,0.110867895,0.113402039,No
0.81196752,0.018426837,0.10705851,0.104072683,No
0.81213418,0.025192663,0.102786049,0.09436848,No
0.81230084,0.031782363,0.098078437,0.084339395,No
0.8124675,0.038172286,0.092966489,0.074035257,No
0.81263416,0.044341885,0.087483257,0.06350518,No
0.81280082,0.050274059,0.081663519,0.052796878,No
0.81296748,0.055954926,0.075543299,0.041956376,No
0.81313414,0.061374713,0.069159895,0.031027136,No
0.8133008,0.06652423,0.062549524,0.02005122,No
0.81346746,0.071396127,0.055747762,0.009068486,No
0.81363412,0.075985722,0.048789565,0.001884195,No
0.81380078,0.080289036,0.041708115,0.012772044,No
0.81396744,0.084302641,0.034534719,0.023562433,No
0.8141341,0.088024013,0.027298721,0.034225263,No
0.81430076,0.091450237,0.02002725,0.044731911,No
0.81446742,0.094577581,0.012745176,0.055054814,No
