Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.79946802,0.102940701,0.056445871,0.133441716,No
0.79963468,0.099010602,0.068574816,0.141230941,No
0.79980134,0.094742045,0.080357954,0.148438931,No
0.799968,0.090162799,0.091751643,0.155051172,No
0.80013466,0.085300051,0.102716237,0.161056027,No
0.80030132,0.080179632,0.113215841,0.166443974,No
0.80046798,0.074825898,0.123218358,0.17120786,No
0.80063464,0.069261715,0.132695332,0.175342128,No
0.8008013,0.063508004,0.141621605,0.17884174,No
0.80096796,0.057583783,0.149975047,0.181702331,No
0.80113462,0.051506072,0.157736138,0.18392016,No
0.80130128,0.045290086,0.164887399,0.185491309,No
0.80146794,0.038950216,0.171413928,0.186412796,No
0.8016346,0.032498971,0.177301869,0.186680213,No
0.80180126,0.025947887,0.182537958,0.186288655,No
0.80196792,0.019308468,0.187109977,0.185234025,No
0.80213458,0.012592172,0.191006556,0.183512405,No
0.80230124,0.005811431,0.194216758,0.181120664,No
0.8024679,0.001020123,0.196730122,0.17805697,No
0.80263456,0.007887601,0.198536694,0.174321309,No
0.80280122,0.014774119,0.19962664,0.169915363,No
0.80296788,0.021660674,0.199990749,0.164843187,No
0.80313454,0.028526112,0.199620917,0.15911141,No
0.8033012,0.035346974,0.198509708,0.152729809,No
0.80346786,0.04209749,0.196651012,0.145711914,No
0.80363452,0.048749473,0.194040626,0.138075143,No
0.80380118,0.055272561,0.190676749,0.129841149,No
0.80396784,0.061634272,0.186560124,0.121036172,No
0.8041345,0.067800798,0.181694567,0.111691326,No
0.80430116,0.073738121,0.176089421,0.101843305,No
0.80446782,0.079410151,0.169755325,0.091531985,No
0.80463448,0.084780715,0.162707359,0.080801584,No
0.80480114,0.089815192,0.154966131,0.069700807,No
0.8049678,0.094480045,0.146556646,0.058281876,No
0.80513446,0.098743498,0.137508676,0.046599977,No
0.80530112,0.102576993,0.127857626,0.03471268,No
0.80546778,0.105955079,0.11764387,0.022679549,No
0.80563444,0.108855709,0.106911726,0.010561299,No
0.8058011,0.111261189,0.095709987,0.001581128,No
0.80596776,0.113158301,0.084091499,0.013687236,No
0.80613442,0.11453791,0.072112232,0.025697393,No
0.80630108,0.115395807,0.059830744,0.037553743,No
0.80646774,0.115732469,0.047307786,0.04920058,No
0.8066344,0.115552627,0.034605667,0.060584877,No
0.80680106,0.114865109,0.021787364,0.07165689,No
0.80696772,0.113683656,0.008916318,0.082371011,No
0.80713438,0.112024963,0.003945044,0.092685059,No
0.80730104,0.109907769,0.016736163,0.102560498,No
0.8074677,0.107353851,0.029398184,0.111963533,No
0.80763436,0.104386717,0.041874766,0.120864213,No
0.80780102,0.10103216,0.054112338,0.129237279,No
0.80796768,0.097316928,0.066060759,0.137061298,No
0.80813434,0.093267851,0.077673323,0.144318193,No
0.808301,0.088911891,0.088906914,0.150993466,No
0.80846766,0.084275484,0.099722229,0.157075316,No
0.80863432,0.079383641,0.110083781,0.162553892,No
0.80880098,0.074259952,0.119959928,0.167421281,No
0.80896764,0.068926349,0.129322529,0.171671167,No
0.8091343,0.063403785,0.138144121,0.17529726,No
0.80930096,0.057715878,0.146392986,0.178291723,No
0.80946762,0.05187168,0.154063761,0.18065469,No
0.80963428,0.04588725,0.161138177,0.182381928,No
0.80980094,0.039776485,0.167599618,0.183468521,No
0.8099676,0.033550024,0.17343685,0.183911458,No
0.81013426,0.027218331,0.178638443,0.183706299,No
0.81030092,0.020792827,0.183190852,0.182846814,No
0.81046758,0.014283884,0.187083811,0.18132934,No
0.81063424,0.007701945,0.190308213,0.179151088,No
0.8108009,0.001060238,0.192851961,0.176308259,No
0.81096756,0.005626616,0.194704428,0.1727992,No
0.81113422,0.012343446,0.195857287,0.168625355,No
0.81130088,0.019072002,0.196300179,0.163789138,No
0.81146754,0.025791125,0.196022987,0.158295587,No
0.8116342,0.0324785,0.195019275,0.152154073,No
0.81180086,0.039109055,0.193283126,0.145377055,No
0.81196752,0.045654222,0.190808639,0.137980893,No
0.81213418,0.052084338,0.187593848,0.129986867,No
0.81230084,0.058368009,0.183640033,0.121420823,No
0.8124675,0.064470865,0.178950012,0.112312757,No
0.81263416,0.07035882,0.173532173,0.102698319,No
0.81280082,0.075997181,0.167397365,0.092616744,No
0.81296748,0.081350006,0.160559699,0.082111329,No
0.81313414,0.08638224,0.153038427,0.071229473,No
0.8133008,0.091061302,0.144858301,0.060021896,No
0.81346746,0.095355675,0.136048153,0.048542757,No
0.81363412,0.099236198,0.126641572,0.036848858,No
0.81380078,0.102677733,0.116677925,0.024998475,No
0.81396744,0.105658121,0.106200986,0.013051401,No
0.8141341,0.108158633,0.095258296,0.001068315,No
0.81430076,0.110165767,0.083901457,0.010890845,No
0.81446742,0.111670241,0.072185487,0.02276694,No
0.81463408,0.112666562,0.060167961,0.034502186,No
0.81480074,0.113154441,0.047908507,0.0460415,No
0.8149674,0.113138229,0.035468154,0.057332482,No
0.81513406,0.112625912,0.022908438,0.068325646,No
0.81530072,0.111630231,0.010291348,0.078975856,No
0.81546738,0.110167272,0.002321871,0.089241914,No
0.81563404,0.108254969,0.014871896,0.099085711,No
0.8158007,0.10591428,0.027301164,0.108473495,No
0.81596736,0.103167959,0.039554514,0.117375679,No
0.81613402,0.100040659,0.051579192,0.125766873,No
0.81630068,0.096557729,0.063325621,0.133625045,No
0.81646734,0.092744939,0.074747905,0.140931651,No
0.816634,0.088628098,0.08580374,0.147671431,No
0.81680066,0.084232196,0.096454151,0.153831676,No
0.81696732,0.07958094,0.106664285,0.159402058,No
0.81713398,0.074696839,0.116403073,0.164374113,No
0.81730064,0.069600761,0.125643045,0.168740898,No
0.8174673,0.064311624,0.134359762,0.172496364,No
0.81763396,0.058846533,0.142531738,0.175635338,No
0.81780062,0.05322082,0.150140211,0.178152993,No
0.81796728,0.04744824,0.157168388,0.180044174,No
0.81813394,0.041541662,0.163601995,0.181304961,No
0.8183006,0.035512019,0.169427067,0.181929812,No
0.81846726,0.029369392,0.174630314,0.181912437,No
0.81863392,0.023123955,0.179199591,0.181247041,No
0.81880058,0.016785944,0.183123186,0.179928005,No
0.81896724,0.010366353,0.186389536,0.177950278,No
0.8191339,0.003877384,0.188987404,0.175310299,No
0.81930056,0.002667057,0.190906197,0.17200613,No
0.81946722,0.009251093,0.192135438,0.168037564,No
0.81963388,0.015856598,0.192665294,0.163407058,No
0.81980054,0.022463361,0.192486703,0.158119977,No
0.8199672,0.029048568,0.191591591,0.152184844,No
0.82013386,0.035586812,0.18997322,0.145613864,No
0.82030052,0.042050425,0.187626824,0.138423249,No
0.82046718,0.048409358,0.1845496,0.130633548,No
0.82063384,0.054631744,0.180741176,0.122269794,No
0.8208005,0.060684036,0.176204443,0.113361515,No
0.82096716,0.066532388,0.170947507,0.103943728,No
0.82113382,0.072141111,0.164979592,0.094054639,No
0.82130048,0.077474542,0.158314154,0.083736777,No
0.82146714,0.082498118,0.150970236,0.073037237,No
0.8216338,0.087178476,0.142971531,0.062006459,No
0.82180046,0.091483831,0.134346575,0.050698224,No
0.82196712,0.095385581,0.125129208,0.039168987,No
0.82213378,0.0988582,0.115358383,0.027477296,No
0.82230044,0.101879202,0.105077237,0.015682852,No
0.8224671,0.10443034,0.094333306,0.003845594,No
0.82263376,0.106497884,0.083177879,0.007974869,No
0.82280042,0.108072192,0.071665123,0.019719766,No
0.82296708,0.109148338,0.059851829,0.031332348,No
0.82313374,0.109726094,0.047797069,0.042758208,No
0.8233004,0.109809294,0.035561163,0.053945448,No
0.82346706,0.109406069,0.023204992,0.064845435,No
0.82363372,0.108529382,0.010789956,0.0754136,No
0.82380038,0.107194744,0.001623277,0.085608572,No
0.82396704,0.105419628,0.013975779,0.095392413,No
0.8241337,0.10322465,0.026210463,0.104731761,No
0.82430036,0.100631818,0.038272619,0.113596536,No
0.82446702,0.097665317,0.05011015,0.121961266,No
0.82463368,0.094350144,0.061674189,0.129804418,No
0.82480034,0.090711385,0.072919361,0.137107506,No
0.824967,0.086774305,0.083804049,0.143855527,No
0.82513366,0.082563706,0.094290376,0.15003635,No
0.82530032,0.07810282,0.104344107,0.155639753,No
0.82546698,0.073413484,0.11393483,0.16065757,No
0.82563364,0.068516098,0.123035662,0.165083095,No
0.8258003,0.063428953,0.131622791,0.168910146,No
0.82596696,0.058173161,0.139665917,0.172130257,No
0.82613362,0.052760728,0.147153273,0.174741015,No
0.82630028,0.047203757,0.154068857,0.176736236,No
0.82646694,0.041512921,0.160401359,0.178112909,No
0.8266336,0.035698552,0.166137606,0.17886509,No
0.82680026,0.029770544,0.171262816,0.178984508,No
0.82696692,0.023737375,0.175766766,0.17846632,No
0.82713358,0.017607562,0.179639921,0.177305445,No
0.82730024,0.011391967,0.182869494,0.175495148,No
0.8274669,0.005102185,0.18544513,0.173031688,No
0.82763356,0.001249699,0.18735829,0.169913784,No
0.82780022,0.007648385,0.188597545,0.16614005,No
0.82796688,0.014075833,0.189152032,0.161711663,No
0.82813354,0.020513173,0.18901436,0.156633765,No
0.8283002,0.026938478,0.188176036,0.15091376,No
0.82846686,0.033326417,0.186628446,0.14456217,No
0.82863352,0.039650489,0.184367046,0.137594461,No
0.82880018,0.045881893,0.181389451,0.130030036,No
0.82896684,0.051988404,0.177693889,0.121892452,No
0.8291335,0.057937343,0.173282757,0.11321041,No
0.82930016,0.063696265,0.168164566,0.104018234,No
0.82946682,0.069229417,0.162347987,0.094353393,No
0.82963348,0.074501202,0.155846134,0.084257625,No
0.82980014,0.079478309,0.148678422,0.073777273,No
0.8299668,0.084127538,0.140867755,0.062962331,No
0.83013346,0.088416815,0.132441312,0.051865526,No
0.83030012,0.092318073,0.123432599,0.040541958,No
0.83046678,0.095805876,0.113879547,0.029048981,No
0.83063344,0.098857343,0.103823595,0.0174453,No
0.8308001,0.101454504,0.093310893,0.005789523,No
0.83096676,0.103583708,0.082391806,0.005859966,No
0.83113342,0.105234578,0.071119308,0.017445156,No
0.83130008,0.106401824,0.059548963,0.02891008,No
0.83146674,0.107085176,0.04773872,0.040201001,No
0.8316334,0.107287623,0.0357478,0.051266212,No
0.83180006,0.107016325,0.023636144,0.062057398,No
0.83196672,0.10628356,0.011464162,0.072530404,No
0.83213338,0.105104074,0.000708685,0.082644001,No
0.83230004,0.10349451,0.012824746,0.092360385,No
0.8324667,0.101474784,0.024827899,0.101646662,No
0.83263336,0.099066116,0.036664505,0.110473365,No
0.83280002,0.096291646,0.048283618,0.118815005,No
0.83296668,0.09317565,0.059637696,0.126650229,No
0.83313334,0.089742333,0.070682451,0.133960784,No
0.8333,0.086015709,0.081376925,0.140731424,No
0.83346666,0.082019418,0.091684066,0.146949753,No
0.83363332,0.077775784,0.101570576,0.152605206,No
0.83379998,0.073305488,0.111006543,0.157688767,No
0.83396664,0.06862767,0.119965375,0.162192956,No
0.8341333,0.063759573,0.128423542,0.166111082,No
0.83429996,0.058716595,0.136360407,0.169436708,No
0.83446662,0.053512394,0.143757895,0.17216371,No
0.83463328,0.04815891,0.150599733,0.174286112,No
0.83479994,0.042667285,0.156872049,0.175798938,No
0.8349666,0.037046913,0.162561491,0.176695451,No
0.83513326,0.031306535,0.167655483,0.176968366,No
0.83529992,0.025454905,0.172142327,0.176611096,No
0.83546658,0.019500798,0.176010445,0.175617009,No
0.83563324,0.013453929,0.179248408,0.173980072,No
0.8357999,0.007325475,0.181845292,0.17169556,No
0.83596656,0.001128121,0.18379043,0.168760181,No
0.83613322,0.005123508,0.185072899,0.165172368,No
0.83629988,0.011412522,0.185682356,0.160933062,No
0.83646654,0.017719828,0.185609415,0.156045944,No
0.8366332,0.024023542,0.184845477,0.150517792,No
0.83679986,0.030299429,0.183383092,0.144359112,No
0.83696652,0.036520816,0.181216762,0.137584716,No
0.83713318,0.042658556,0.178342968,0.130213633,No
0.83729984,0.048681349,0.174760848,0.122269422,No
0.8374665,0.05455631,0.170472577,0.113780305,No
0.83763316,0.060250293,0.165485516,0.104780138,No
0.83779982,0.065728113,0.15980801,0.095305935,No
0.83796648,0.070954457,0.153452739,0.085398912,No
0.83813314,0.075895175,0.146437839,0.075104572,No
0.8382998,0.080517285,0.13878566,0.064471938,No
0.83846646,0.084789515,0.130523264,0.053553052,No
0.83863312,0.088683471,0.121683143,0.0424027,No
0.83879978,0.09217377,0.11230275,0.03107754,No
0.83896644,0.095238075,0.102423638,0.019635532,No
0.8391331,0.097858183,0.092091665,0.008135275,No
0.83929976,0.100020252,0.081356488,0.003365025,No
0.83946642,0.101714298,0.070270926,0.014807889,No
0.83963308,0.102934852,0.05889038,0.02613762,No
0.83979974,0.103681192,0.047272284,0.037300635,No
0.8399664,0.103956595,0.035475295,0.048245933,No
0.84013306,0.103768289,0.02355874,0.058925617,No
0.84029972,0.103128299,0.011582373,0.069296099,No
0.84046638,0.102051251,0.000394998,0.079316936,No
0.84063304,0.100553684,0.012316518,0.088951014,No
0.8407997,0.098655142,0.024127007,0.098165721,No
0.84096636,0.096376486,0.035773516,0.106931917,No
0.84113302,0.093740605,0.047205754,0.115224771,No
0.84129968,0.09077128,0.058376621,0.123023003,No
0.84146634,0.08749225,0.06924241,0.130308315,No
0.841633,0.083927207,0.079762928,0.137065619,No
0.84179966,0.080099195,0.08990147,0.143282518,No
0.84196632,0.076029882,0.099625103,0.148948371,No
0.84213298,0.071739435,0.108904705,0.154054344,No
0.84229964,0.067246474,0.11771442,0.158593029,No
0.8424663,0.062567532,0.126031503,0.162557706,No
0.84263296,0.057718333,0.133833781,0.165941566,No
0.84279962,0.052717011,0.141095132,0.168736309,No
0.84296628,0.047568146,0.147812322,0.17093955,No
0.84313294,0.042283624,0.153970823,0.172546148,No
0.8432996,0.036872439,0.159555897,0.173547655,No
0.84346626,0.031341352,0.164557487,0.173937962,No
0.84363292,0.025697831,0.16896537,0.173710376,No
0.84379958,0.019950481,0.172766641,0.172856227,No
0.84396624,0.014107594,0.175951198,0.171369493,No
0.8441329,0.008178301,0.17851001,0.16924578,No
0.84429956,0.002174868,0.180431113,0.166480109,No
0.84446622,0.003888602,0.181703642,0.163069964,No
0.84463288,0.009996822,0.182319105,0.159016416,No
0.84479954,0.016131224,0.182267472,0.154322237,No
0.8449662,0.022270132,0.181538865,0.14899309,No
0.84513286,0.028390441,0.18012701,0.143039286,No
0.84529952,0.034466285,0.178026661,0.136474669,No
0.84546618,0.040468432,0.175232843,0.129317045,No
0.84563284,0.046366673,0.171744511,0.121589117,No
0.8457995,0.052129477,0.167564154,0.11331816,No
0.84596616,0.057723492,0.162697867,0.104536474,No
0.84613282,0.063114166,0.157153517,0.09527982,No
0.84629948,0.068267703,0.15094392,0.085588411,No
0.84646614,0.073150173,0.144086316,0.075506955,No
0.8466328,0.077728488,0.136602253,0.06508334,No
0.84679946,0.081972107,0.128518641,0.054368593,No
0.84696612,0.08585269,0.119867213,0.043416828,No
0.84713278,0.08934439,0.110684022,0.032284126,No
0.84729944,0.092425056,0.101009935,0.021027494,No
0.8474661,0.095076412,0.090889975,0.009704515,No
0.84763276,0.097283818,0.080372527,0.001627174,No
0.84779942,0.099037245,0.069509044,0.01291109,No
0.84796608,0.100331202,0.058353696,0.024092453,No
0.84813274,0.101164036,0.046962671,0.035118379,No
0.8482994,0.101538502,0.035393428,0.045938712,No
0.84846606,0.101461574,0.023704024,0.056506436,No
0.84863272,0.100944467,0.011952929,0.066778012,No
0.84879938,0.10000097,0.000197877,0.076713331,No
0.84896604,0.09864711,0.011505033,0.086275861,No
0.8491327,0.096901506,0.023101451,0.0954329,No
0.84929936,0.094784155,0.034539454,0.104155056,No
0.84946602,0.092317134,0.045769654,0.112417489,No
0.84963268,0.089523099,0.056745697,0.120198764,No
0.84979934,0.086424567,0.067424588,0.127480298,No
0.849966,0.083044425,0.077766977,0.134246826,No
0.85013266,0.079404823,0.087737165,0.140485704,No
0.85029932,0.075526319,0.097302869,0.146186009,No
0.85046598,0.071428224,0.106435522,0.151338816,No
0.85063264,0.067128263,0.115109868,0.155936495,No
0.8507993,0.062642194,0.123303697,0.159971729,No
0.85096596,0.057983898,0.130997315,0.163437679,No
0.85113262,0.053165484,0.138173387,0.166327909,No
0.85129928,0.04819734,0.144816473,0.168635488,No
0.85146594,0.043089192,0.150913239,0.170354247,No
0.8516326,0.037849039,0.156450778,0.171476454,No
0.85179926,0.032483969,0.16141668,0.171993658,No
0.85196592,0.027001273,0.165799186,0.171897993,No
0.85213258,0.021408485,0.169587001,0.17118156,No
0.85229924,0.015714126,0.172768965,0.169837117,No
0.8524659,0.009928035,0.1753342,0.167858854,No
0.85263256,0.00406166,0.177271888,0.165242568,No
0.85279922,0.001871286,0.178571299,0.161985725,No
0.85296588,0.007854931,0.179222152,0.158088073,No
0.85313254,0.013870973,0.17921485,0.153552219,No
0.8532992,0.01989869,0.178540364,0.148383886,No
0.85346586,0.025914643,0.177190796,0.142592356,No
0.85363252,0.03189297,0.175160125,0.136190906,No
0.85379918,0.037805356,0.172444344,0.129196957,No
0.85396584,0.043621369,0.169041678,0.121632606,No
0.8541325,0.049308967,0.164953381,0.113524638,No
0.85429916,0.054835711,0.160185993,0.10490521,No
0.85446582,0.06016691,0.154747129,0.095809855,No
0.85463248,0.065267749,0.14864859,0.086278379,No
0.85479914,0.070104696,0.141907439,0.076355152,No
0.8549658,0.07464502,0.134545103,0.066087984,No
0.85513246,0.078857481,0.126587734,0.055527687,No
0.85529912,0.082713842,0.118066855,0.044727799,No
0.85546578,0.086188868,0.109018646,0.03374391,No
0.85563244,0.089260265,0.099483334,0.022632845,No
0.8557991,0.091909781,0.089505382,0.01145168,No
0.85596576,0.094123349,0.079133235,0.000257284,No
0.85613242,0.095890857,0.068418004,0.010894261,No
0.85629908,0.097206682,0.057413347,0.021948485,No
0.85646574,0.098069675,0.046175137,0.032852992,No
0.8566324,0.098482519,0.034760602,0.043557867,No
0.85679906,0.098451898,0.023227576,0.054016244,No
0.85696572,0.097989015,0.011634303,0.064184956,No
0.85713238,0.097107746,3.81647E-05,0.074023984,No
0.85729904,0.095823698,0.011505255,0.083496839,No
0.8574657,0.094155207,0.02294196,0.092571057,No
0.85763236,0.092122138,0.034220468,0.101217777,No
0.85779902,0.089746438,0.045292012,0.109412469,No
0.85796568,0.087050676,0.056110866,0.117134087,No
0.85813234,0.084057346,0.066634595,0.124364607,No
0.858299,0.080789097,0.076824375,0.131089389,No
0.85846566,0.077267855,0.086644962,0.137296021,No
0.85863232,0.073514067,0.096064657,0.142973736,No
0.85879898,0.069546722,0.10505525,0.148113698,No
0.85896564,0.065383047,0.113591805,0.152708232,No
0.8591323,0.06103836,0.121652365,0.156750009,No
0.85929896,0.05652605,0.129217774,0.160232142,No
0.85946562,0.051862068,0.1362634,0.163145855,No
0.85963228,0.047053978,0.142779857,0.165486544,No
0.85979894,0.042110391,0.148754612,0.167247668,No
0.8599656,0.037037563,0.154177815,0.168422803,No
0.86013226,0.031842429,0.159037933,0.169003829,No
0.86029892,0.026532339,0.163322195,0.168981701,No
0.86046558,0.021113379,0.16702129,0.168349519,No
0.86063224,0.015592596,0.170125857,0.167100653,No
0.8607989,0.009979784,0.172624022,0.16522783,No
0.86096556,0.004285681,0.174505636,0.162726402,No
0.86113222,0.001477882,0.17576167,0.159594074,No
0.86129888,0.007295413,0.176380888,0.155829534,No
0.86146554,0.013148917,0.176352933,0.151434243,No
0.8616322,0.019019011,0.175670296,0.146413669,No
0.86179886,0.024882939,0.174324974,0.140776292,No
0.86196552,0.03071486,0.172309712,0.134534434,No
0.86213218,0.036487605,0.169621021,0.127705231,No
0.86229884,0.042171612,0.166257829,0.120310262,No
0.8624655,0.047734704,0.162220642,0.112375289,No
0.86263216,0.053145055,0.157515645,0.103931889,No
0.86279882,0.05836945,0.152151153,0.095015123,No
0.86296548,0.063373275,0.146138445,0.085664071,No
0.86313214,0.068123125,0.139494196,0.075921997,No
0.8632988,0.07258749,0.132239938,0.065835707,No
0.86346546,0.076735526,0.124400981,0.055455279,No
0.86363212,0.080538876,0.116007708,0.044833299,No
0.86379878,0.083972774,0.107095853,0.034023959,No
0.86396544,0.0870151,0.097705074,0.023083299,No
0.8641321,0.089647137,0.087878659,0.012067826,No
0.86429876,0.091855079,0.077664092,0.001033686,No
0.86446542,0.093628727,0.067112036,0.009963677,No
0.86463208,0.094961703,0.056275431,0.020870063,No
0.86479874,0.095852636,0.045209236,0.03163369,No
0.8649654,0.096304215,0.033969812,0.042205088,No
0.86513206,0.09632241,0.02261406,0.052537601,No
0.86529872,0.095917918,0.011199358,0.062588736,No
0.86546538,0.095104389,0.000217816,0.072319314,No
0.86563204,0.093897067,0.011582823,0.081693053,No
0.8657987,0.09231393,0.022842718,0.090677954,No
0.86596536,0.090374507,0.033946741,0.099245824,No
0.86613202,0.088100031,0.044846661,0.107372195,No
0.86629868,0.08551231,0.055497505,0.115035825,No
0.86646534,0.082633436,0.065857641,0.122218728,No
0.866632,0.079485238,0.075888664,0.128905907,No
0.86679866,0.076088667,0.085555591,0.13508457,No
0.86696532,0.07246349,0.094827257,0.140743867,No
0.86713198,0.068628095,0.103676096,0.145874664,No
0.86729864,0.064599089,0.112077564,0.150468826,No
0.8674653,0.06039115,0.120010026,0.154518977,No
0.86763196,0.056017201,0.127454668,0.158018366,No
0.86779862,0.051488414,0.134395003,0.160960019,No
0.86796528,0.046814334,0.140816376,0.163336813,No
0.86813194,0.042003732,0.146706224,0.1651427,No
0.8682986,0.037063498,0.152052179,0.166369721,No
0.86846526,0.031999923,0.156842485,0.167009071,No
0.86863192,0.026819449,0.161066175,0.167052478,No
0.86879858,0.021528594,0.164712355,0.166491553,No
0.86896524,0.016134867,0.167769983,0.165318474,No
0.8691319,0.010647076,0.170228362,0.163526714,No
0.86929856,0.005075792,0.172077075,0.161111176,No
0.86946522,0.000566307,0.173305467,0.158068359,No
0.86963188,0.006264289,0.173903257,0.154397354,No
0.86979854,0.012000929,0.173860952,0.150100082,No
0.8699652,0.017756289,0.173169777,0.145181462,No
0.87013186,0.02350774,0.171822041,0.139649972,No
0.87029852,0.029230179,0.169811845,0.133518308,No
0.87046518,0.034896214,0.16713503,0.126803324,No
0.87063184,0.040476218,0.163789839,0.119526245,No
0.8707985,0.04593879,0.159777448,0.111712843,No
0.87096516,0.051252224,0.155104086,0.103394263,No
0.87113182,0.056382727,0.149776936,0.094604895,No
0.87129848,0.061296299,0.143807173,0.08538343,No
0.87146514,0.065960042,0.137211382,0.075772882,No
0.8716318,0.070341833,0.130010516,0.065819703,No
0.87179846,0.074411117,0.122230038,0.05557359,No
0.87196512,0.078140236,0.113900706,0.045086991,No
0.87213178,0.081504382,0.105058044,0.034414355,No
0.87229844,0.0844815,0.095741674,0.023611393,No
0.8724651,0.087053604,0.085995451,0.01273428,No
0.87263176,0.089206927,0.075866804,0.001838971,No
0.87279842,0.090931483,0.065406039,0.00901934,No
0.87296508,0.092221677,0.054665994,0.019787187,No
0.87313174,0.093076393,0.043701671,0.030413289,No
0.8732984,0.093498327,0.032569125,0.040848743,No
0.87346506,0.09349414,0.02132499,0.051047586,No
0.87363172,0.093074933,0.010026413,0.060967762,No
0.87379838,0.09225437,0.001270359,0.070570417,No
0.87396504,0.091047712,0.012510851,0.079819791,No
0.8741317,0.089473113,0.023642333,0.088684276,No
0.87429836,0.087550059,0.034614425,0.097135641,No
0.87446502,0.08529985,0.045379192,0.105149776,No
0.87463168,0.082744524,0.055891816,0.112706125,No
0.87479834,0.079906039,0.066110931,0.11978703,No
0.874965,0.076806419,0.075998656,0.126377896,No
0.87513166,0.073466882,0.085520655,0.132466629,No
0.87529832,0.069907203,0.094646104,0.138043031,No
0.87546498,0.066145636,0.10334789,0.143098459,No
0.87563164,0.062198862,0.11160218,0.147625566,No
0.8757983,0.058081537,0.119388118,0.151617453,No
0.87596496,0.053806309,0.126687378,0.155067593,No
0.87613162,0.04938487,0.133482441,0.157969162,No
0.87629828,0.044830281,0.139753014,0.16031386,No
0.87646494,0.0401459,0.145495817,0.162098095,No
0.8766316,0.035339262,0.150698438,0.163314104,No
0.87679826,0.030416558,0.155348197,0.16395238,No
0.87696492,0.025382813,0.159436271,0.164005697,No
0.87713158,0.02024366,0.162953347,0.16346623,No
0.87729824,0.015006561,0.165887997,0.162325338,No
0.8774649,0.009679355,0.168230996,0.160576984,No
0.87763156,0.004271131,0.169973716,0.158216894,No
0.87779822,0.001205863,0.171105281,0.155240908,No
0.87796488,0.006737058,0.171615765,0.151647717,No
0.87813154,0.012306589,0.171497285,0.14743939,No
0.8782982,0.01789525,0.170740873,0.142620206,No
0.87846486,0.023480775,0.169338182,0.137197852,No
0.87863152,0.029039377,0.167284176,0.131184369,No
0.87879818,0.034544647,0.164575219,0.12459591,No
0.87896484,0.039967194,0.161208749,0.117452733,No
0.8791315,0.045276821,0.157186166,0.109779969,No
0.87929816,0.050442986,0.152514249,0.101608135,No
0.87946482,0.055432238,0.147200018,0.0929709,No
0.87963148,0.060211319,0.141254857,0.083906181,No
0.87979814,0.064748548,0.134695828,0.074456505,No
0.8799648,0.069012336,0.127543584,0.064667813,No
0.88013146,0.072972357,0.119823121,0.054588892,No
0.88029812,0.076601699,0.111565173,0.04427116,No
0.88046478,0.079875946,0.102804758,0.033768229,No
0.88063144,0.082773164,0.093580514,0.023135072,No
0.8807981,0.085275784,0.083935529,0.012426657,No
0.88096476,0.087370224,0.073916726,0.001697948,No
0.88113142,0.089046359,0.063573532,0.008996646,No
0.88129808,0.090298712,0.052957866,0.019604456,No
0.88146474,0.091126241,0.04212394,0.03007487,No
0.8816314,0.091531292,0.031127188,0.040359415,No
0.88179806,0.091520235,0.02002362,0.0504128,No
0.88196472,0.091104075,0.008869536,0.060193449,No
0.88213138,0.090296105,0.002279476,0.069662571,No
0.88229804,0.089111418,0.013369571,0.078784868,No
0.8824647,0.087567911,0.024348602,0.087529369,No
0.88263136,0.085684754,0.035166811,0.095868178,No
0.88279802,0.083482921,0.04577712,0.103777394,No
0.88296468,0.080984108,0.056135591,0.1112369,No
0.88313134,0.078209795,0.066201501,0.118229404,No
0.883298,0.07518141,0.075937524,0.124740481,No
0.88346466,0.071919821,0.085310012,0.130758181,No
0.88363132,0.068444349,0.094288908,0.136272311,No
0.88379798,0.064772703,0.102847435,0.141274199,No
0.88396464,0.060920984,0.110962048,0.145756349,No
0.8841313,0.056903332,0.11861223,0.149711773,No
0.88429796,0.05273205,0.125780016,0.153133646,No
0.88446462,0.048417516,0.132449821,0.156015292,No
0.88463128,0.043968502,0.13860774,0.158349887,No
0.88479794,0.039392948,0.144241959,0.160131306,No
0.8849646,0.034697097,0.149341166,0.161351562,No
0.88513126,0.029886443,0.153894544,0.162002042,No
0.88529792,0.024966531,0.157891795,0.162074626,No
0.88546458,0.019942995,0.161322907,0.161560997,No
0.88563124,0.014822475,0.164177865,0.160453364,No
0.8857979,0.009612937,0.166446954,0.158745065,No
0.88596456,0.004323978,0.168120384,0.156430915,No
0.88613122,0.001032834,0.169188201,0.153507263,No
0.88629788,0.006443654,0.169640899,0.149972782,No
0.88646454,0.011892212,0.169469476,0.145828679,No
0.8866312,0.017359698,0.168665558,0.141079247,No
0.88679786,0.022824794,0.167221934,0.135732338,No
0.88696452,0.028263574,0.165132821,0.129799798,No
0.88713118,0.033649661,0.162394449,0.12329755,No
0.88729784,0.03895456,0.159005463,0.116246022,No
0.8874645,0.044148024,0.154967219,0.10867019,No
0.88763116,0.049199428,0.150286079,0.100600518,No
0.88779782,0.054075982,0.144969359,0.092070416,No
0.88796448,0.058744598,0.139028415,0.083117634,No
0.88813114,0.063173145,0.132479772,0.073784269,No
0.8882978,0.067330599,0.125344023,0.064115725,No
0.88846446,0.07118731,0.117646284,0.054160517,No
0.88863112,0.074716322,0.109416962,0.043969806,No
0.88879778,0.077893637,0.100691117,0.033596653,No
